cycle,i_word
6528,-1.46875
6529,0
6530,0.00390625
6531,-0.00390625
6532,7.99609
6533,-8
6534,0.03125
6535,0.0273438
6536,0.0351563
6537,-0.03125
6538,-0.0351563
6539,-0.0273438
6540,0.265625
6541,0.410156
6542,0.554688
6543,0.699219
6544,0.84375
6545,0
6546,0.00390625
6547,-0.00390625
6548,7.99609
6549,-8
6550,0.03125
6551,0.0273438
6552,0.0351563
6553,-0.03125
6554,-0.0351563
6555,-0.0273438
6556,2.57813
6557,2.72266
6558,2.86719
6559,3.01172
6560,3.15625
6561,0
6562,0.00390625
6563,-0.00390625
6564,7.99609
6565,-8
6566,0.03125
6567,0.0273438
6568,0.0351563
6569,-0.03125
6570,-0.0351563
6571,-0.0273438
6572,4.89063
6573,5.03516
6574,5.17969
6575,5.32422
6576,5.46875
6577,0
6578,0.00390625
6579,-0.00390625
6580,7.99609
6581,-8
6582,0.03125
6583,0.0273438
6584,0.0351563
6585,-0.03125
6586,-0.0351563
6587,-0.0273438
6588,7.20313
6589,7.34766
6590,7.49219
6591,7.63672
6592,7.78125
6593,0
6594,0.00390625
6595,-0.00390625
6596,7.99609
6597,-8
6598,0.03125
6599,0.0273438
6600,0.0351563
6601,-0.03125
6602,-0.0351563
6603,-0.0273438
6604,-6.48438
6605,-6.33984
6606,-6.19531
6607,-6.05078
6608,-5.90625
6609,0
6610,0.00390625
6611,-0.00390625
6612,7.99609
6613,-8
6614,0.03125
6615,0.0273438
6616,0.0351563
6617,-0.03125
6618,-0.0351563
6619,-0.0273438
6620,-4.17188
6621,-4.02734
6622,-3.88281
6623,-3.73828
6624,-3.59375
6625,0
6626,0.00390625
6627,-0.00390625
6628,7.99609
6629,-8
6630,0.03125
6631,0.0273438
6632,0.0351563
6633,-0.03125
6634,-0.0351563
6635,-0.0273438
6636,-1.85938
6637,-1.71484
6638,-1.57031
6639,-1.42578
6640,-1.28125
6641,0
6642,0.00390625
6643,-0.00390625
6644,7.99609
6645,-8
6646,0.03125
6647,0.0273438
6648,0.0351563
6649,-0.03125
6650,-0.0351563
6651,-0.0273438
6652,0.453125
6653,0.597656
6654,0.742188
6655,0.886719
6656,1.03125
6657,0
6658,0.00390625
6659,-0.00390625
6660,7.99609
6661,-8
6662,0.03125
6663,0.0273438
6664,0.0351563
6665,-0.03125
6666,-0.0351563
6667,-0.0273438
6668,2.76563
6669,2.91016
6670,3.05469
6671,3.19922
6672,3.34375
6673,0
6674,0.00390625
6675,-0.00390625
6676,7.99609
6677,-8
6678,0.03125
6679,0.0273438
6680,0.0351563
6681,-0.03125
6682,-0.0351563
6683,-0.0273438
6684,5.07813
6685,5.22266
6686,5.36719
6687,5.51172
6688,5.65625
6689,0
6690,0.00390625
6691,-0.00390625
6692,7.99609
6693,-8
6694,0.03125
6695,0.0273438
6696,0.0351563
6697,-0.03125
6698,-0.0351563
6699,-0.0273438
6700,7.39063
6701,7.53516
6702,7.67969
6703,7.82422
6704,7.96875
6705,0
6706,0.00390625
6707,-0.00390625
6708,7.99609
6709,-8
6710,0.03125
6711,0.0273438
6712,0.0351563
6713,-0.03125
6714,-0.0351563
6715,-0.0273438
6716,-6.29688
6717,-6.15234
6718,-6.00781
6719,-5.86328
6720,-5.71875
6721,0
6722,0.00390625
6723,-0.00390625
6724,7.99609
6725,-8
6726,0.03125
6727,0.0273438
6728,0.0351563
6729,-0.03125
6730,-0.0351563
6731,-0.0273438
6732,-3.98438
6733,-3.83984
6734,-3.69531
6735,-3.55078
6736,-3.40625
6737,0
6738,0.00390625
6739,-0.00390625
6740,7.99609
6741,-8
6742,0.03125
6743,0.0273438
6744,0.0351563
6745,-0.03125
6746,-0.0351563
6747,-0.0273438
6748,-1.67188
6749,-1.52734
6750,-1.38281
6751,-1.23828
6752,-1.09375
6753,0
6754,0.00390625
6755,-0.00390625
6756,7.99609
6757,-8
6758,0.03125
6759,0.0273438
6760,0.0351563
6761,-0.03125
6762,-0.0351563
6763,-0.0273438
6764,0.640625
6765,0.785156
6766,0.929688
6767,1.07422
6768,1.21875
6769,0
6770,0.00390625
6771,-0.00390625
6772,7.99609
6773,-8
6774,0.03125
6775,0.0273438
6776,0.0351563
6777,-0.03125
6778,-0.0351563
6779,-0.0273438
6780,2.95313
6781,3.09766
6782,3.24219
6783,3.38672
6784,3.53125
6785,0
6786,0.00390625
6787,-0.00390625
6788,7.99609
6789,-8
6790,0.03125
6791,0.0273438
6792,0.0351563
6793,-0.03125
6794,-0.0351563
6795,-0.0273438
6796,5.26563
6797,5.41016
6798,5.55469
6799,5.69922
6800,5.84375
6801,0
6802,0.00390625
6803,-0.00390625
6804,7.99609
6805,-8
6806,0.03125
6807,0.0273438
6808,0.0351563
6809,-0.03125
6810,-0.0351563
6811,-0.0273438
6812,7.57813
6813,7.72266
6814,7.86719
6815,-7.98828
6816,-7.84375
6817,0
6818,0.00390625
6819,-0.00390625
6820,7.99609
6821,-8
6822,0.03125
6823,0.0273438
6824,0.0351563
6825,-0.03125
6826,-0.0351563
6827,-0.0273438
6828,-6.10938
6829,-5.96484
6830,-5.82031
6831,-5.67578
6832,-5.53125
6833,0
6834,0.00390625
6835,-0.00390625
6836,7.99609
6837,-8
6838,0.03125
6839,0.0273438
6840,0.0351563
6841,-0.03125
6842,-0.0351563
6843,-0.0273438
6844,-3.79688
6845,-3.65234
6846,-3.50781
6847,-3.36328
6848,-3.21875
6849,0
6850,0.00390625
6851,-0.00390625
6852,7.99609
6853,-8
6854,0.03125
6855,0.0273438
6856,0.0351563
6857,-0.03125
6858,-0.0351563
6859,-0.0273438
6860,-1.48438
6861,-1.33984
6862,-1.19531
6863,-1.05078
6864,-0.90625
6865,0
6866,0.00390625
6867,-0.00390625
6868,7.99609
6869,-8
6870,0.03125
6871,0.0273438
6872,0.0351563
6873,-0.03125
6874,-0.0351563
6875,-0.0273438
6876,0.828125
6877,0.972656
6878,1.11719
6879,1.26172
6880,1.40625
6881,0
6882,0.00390625
6883,-0.00390625
6884,7.99609
6885,-8
6886,0.03125
6887,0.0273438
6888,0.0351563
6889,-0.03125
6890,-0.0351563
6891,-0.0273438
6892,3.14063
6893,3.28516
6894,3.42969
6895,3.57422
6896,3.71875
6897,0
6898,0.00390625
6899,-0.00390625
6900,7.99609
6901,-8
6902,0.03125
6903,0.0273438
6904,0.0351563
6905,-0.03125
6906,-0.0351563
6907,-0.0273438
6908,5.45313
6909,5.59766
6910,5.74219
6911,5.88672
6912,6.03125
6913,0
6914,0.00390625
6915,-0.00390625
6916,7.99609
6917,-8
6918,0.03125
6919,0.0273438
6920,0.0351563
6921,-0.03125
6922,-0.0351563
6923,-0.0273438
6924,7.76563
6925,7.91016
6926,-7.94531
6927,-7.80078
6928,-7.65625
6929,0
6930,0.00390625
6931,-0.00390625
6932,7.99609
6933,-8
6934,0.03125
6935,0.0273438
6936,0.0351563
6937,-0.03125
6938,-0.0351563
6939,-0.0273438
6940,-5.92188
6941,-5.77734
6942,-5.63281
6943,-5.48828
6944,-5.34375
6945,0
6946,0.00390625
6947,-0.00390625
6948,7.99609
6949,-8
6950,0.03125
6951,0.0273438
6952,0.0351563
6953,-0.03125
6954,-0.0351563
6955,-0.0273438
6956,-3.60938
6957,-3.46484
6958,-3.32031
6959,-3.17578
6960,-3.03125
6961,0
6962,0.00390625
6963,-0.00390625
6964,7.99609
6965,-8
6966,0.03125
6967,0.0273438
6968,0.0351563
6969,-0.03125
6970,-0.0351563
6971,-0.0273438
6972,-1.29688
6973,-1.15234
6974,-1.00781
6975,-0.863281
6976,-0.71875
6977,0
6978,0.00390625
6979,-0.00390625
6980,7.99609
6981,-8
6982,0.03125
6983,0.0273438
6984,0.0351563
6985,-0.03125
6986,-0.0351563
6987,-0.0273438
6988,1.01563
6989,1.16016
6990,1.30469
6991,1.44922
6992,1.59375
6993,0
6994,0.00390625
6995,-0.00390625
6996,7.99609
6997,-8
6998,0.03125
6999,0.0273438
7000,0.0351563
7001,-0.03125
7002,-0.0351563
7003,-0.0273438
7004,3.32813
7005,3.47266
7006,3.61719
7007,3.76172
7008,3.90625
7009,0
7010,0.00390625
7011,-0.00390625
7012,7.99609
7013,-8
7014,0.03125
7015,0.0273438
7016,0.0351563
7017,-0.03125
7018,-0.0351563
7019,-0.0273438
7020,5.64063
7021,5.78516
7022,5.92969
7023,6.07422
7024,6.21875
7025,0
7026,0.00390625
7027,-0.00390625
7028,7.99609
7029,-8
7030,0.03125
7031,0.0273438
7032,0.0351563
7033,-0.03125
7034,-0.0351563
7035,-0.0273438
7036,7.95313
7037,-7.90234
7038,-7.75781
7039,-7.61328
7040,-7.46875
7041,0
7042,0.00390625
7043,-0.00390625
7044,7.99609
7045,-8
7046,0.03125
7047,0.0273438
7048,0.0351563
7049,-0.03125
7050,-0.0351563
7051,-0.0273438
7052,-5.73438
7053,-5.58984
7054,-5.44531
7055,-5.30078
7056,-5.15625
7057,0
7058,0.00390625
7059,-0.00390625
7060,7.99609
7061,-8
7062,0.03125
7063,0.0273438
7064,0.0351563
7065,-0.03125
7066,-0.0351563
7067,-0.0273438
7068,-3.42188
7069,-3.27734
7070,-3.13281
7071,-2.98828
7072,-2.84375
7073,0
7074,0.00390625
7075,-0.00390625
7076,7.99609
7077,-8
7078,0.03125
7079,0.0273438
7080,0.0351563
7081,-0.03125
7082,-0.0351563
7083,-0.0273438
7084,-1.10938
7085,-0.964844
7086,-0.820313
7087,-0.675781
7088,-0.53125
7089,0
7090,0.00390625
7091,-0.00390625
7092,7.99609
7093,-8
7094,0.03125
7095,0.0273438
7096,0.0351563
7097,-0.03125
7098,-0.0351563
7099,-0.0273438
7100,1.20313
7101,1.34766
7102,1.49219
7103,1.63672
7104,1.78125
7105,0
7106,0.00390625
7107,-0.00390625
7108,7.99609
7109,-8
7110,0.03125
7111,0.0273438
7112,0.0351563
7113,-0.03125
7114,-0.0351563
7115,-0.0273438
7116,3.51563
7117,3.66016
7118,3.80469
7119,3.94922
7120,4.09375
7121,0
7122,0.00390625
7123,-0.00390625
7124,7.99609
7125,-8
7126,0.03125
7127,0.0273438
7128,0.0351563
7129,-0.03125
7130,-0.0351563
7131,-0.0273438
7132,5.82813
7133,5.97266
7134,6.11719
7135,6.26172
7136,6.40625
7137,0
7138,0.00390625
7139,-0.00390625
7140,7.99609
7141,-8
7142,0.03125
7143,0.0273438
7144,0.0351563
7145,-0.03125
7146,-0.0351563
7147,-0.0273438
7148,-7.85938
7149,-7.71484
7150,-7.57031
7151,-7.42578
7152,-7.28125
7153,0
7154,0.00390625
7155,-0.00390625
7156,7.99609
7157,-8
7158,0.03125
7159,0.0273438
7160,0.0351563
7161,-0.03125
7162,-0.0351563
7163,-0.0273438
7164,-5.54688
7165,-5.40234
7166,-5.25781
7167,-5.11328
7168,-4.96875
7169,0
7170,0.00390625
7171,-0.00390625
7172,7.99609
7173,-8
7174,0.03125
7175,0.0273438
7176,0.0351563
7177,-0.03125
7178,-0.0351563
7179,-0.0273438
7180,-3.23438
7181,-3.08984
7182,-2.94531
7183,-2.80078
7184,-2.65625
7185,0
7186,0.00390625
7187,-0.00390625
7188,7.99609
7189,-8
7190,0.03125
7191,0.0273438
7192,0.0351563
7193,-0.03125
7194,-0.0351563
7195,-0.0273438
7196,-0.921875
7197,-0.777344
7198,-0.632813
7199,-0.488281
7200,-0.34375
7201,0
7202,0.00390625
7203,-0.00390625
7204,7.99609
7205,-8
7206,0.03125
7207,0.0273438
7208,0.0351563
7209,-0.03125
7210,-0.0351563
7211,-0.0273438
7212,1.39063
7213,1.53516
7214,1.67969
7215,1.82422
7216,1.96875
7217,0
7218,0.00390625
7219,-0.00390625
7220,7.99609
7221,-8
7222,0.03125
7223,0.0273438
7224,0.0351563
7225,-0.03125
7226,-0.0351563
7227,-0.0273438
7228,3.70313
7229,3.84766
7230,3.99219
7231,4.13672
7232,4.28125
7233,0
7234,0.00390625
7235,-0.00390625
7236,7.99609
7237,-8
7238,0.03125
7239,0.0273438
7240,0.0351563
7241,-0.03125
7242,-0.0351563
7243,-0.0273438
7244,6.01563
7245,6.16016
7246,6.30469
7247,6.44922
7248,6.59375
7249,0
7250,0.00390625
7251,-0.00390625
7252,7.99609
7253,-8
7254,0.03125
7255,0.0273438
7256,0.0351563
7257,-0.03125
7258,-0.0351563
7259,-0.0273438
7260,-7.67188
7261,-7.52734
7262,-7.38281
7263,-7.23828
7264,-7.09375
7265,0
7266,0.00390625
7267,-0.00390625
7268,7.99609
7269,-8
7270,0.03125
7271,0.0273438
7272,0.0351563
7273,-0.03125
7274,-0.0351563
7275,-0.0273438
7276,-5.35938
7277,-5.21484
7278,-5.07031
7279,-4.92578
7280,-4.78125
7281,0
7282,0.00390625
7283,-0.00390625
7284,7.99609
7285,-8
7286,0.03125
7287,0.0273438
7288,0.0351563
7289,-0.03125
7290,-0.0351563
7291,-0.0273438
7292,-3.04688
7293,-2.90234
7294,-2.75781
7295,-2.61328
7296,-2.46875
7297,0
7298,0.00390625
7299,-0.00390625
7300,7.99609
7301,-8
7302,0.03125
7303,0.0273438
7304,0.0351563
7305,-0.03125
7306,-0.0351563
7307,-0.0273438
7308,-0.734375
7309,-0.589844
7310,-0.445313
7311,-0.300781
7312,-0.15625
7313,0
7314,0.00390625
7315,-0.00390625
7316,7.99609
7317,-8
7318,0.03125
7319,0.0273438
7320,0.0351563
7321,-0.03125
7322,-0.0351563
7323,-0.0273438
7324,1.57813
7325,1.72266
7326,1.86719
7327,2.01172
7328,2.15625
7329,0
7330,0.00390625
7331,-0.00390625
7332,7.99609
7333,-8
7334,0.03125
7335,0.0273438
7336,0.0351563
7337,-0.03125
7338,-0.0351563
7339,-0.0273438
7340,3.89063
7341,4.03516
7342,4.17969
7343,4.32422
7344,4.46875
7345,0
7346,0.00390625
7347,-0.00390625
7348,7.99609
7349,-8
7350,0.03125
7351,0.0273438
7352,0.0351563
7353,-0.03125
7354,-0.0351563
7355,-0.0273438
7356,6.20313
7357,6.34766
7358,6.49219
7359,6.63672
7360,6.78125
7361,0
7362,0.00390625
7363,-0.00390625
7364,7.99609
7365,-8
7366,0.03125
7367,0.0273438
7368,0.0351563
7369,-0.03125
7370,-0.0351563
7371,-0.0273438
7372,-7.48438
7373,-7.33984
7374,-7.19531
7375,-7.05078
7376,-6.90625
7377,0
7378,0.00390625
7379,-0.00390625
7380,7.99609
7381,-8
7382,0.03125
7383,0.0273438
7384,0.0351563
7385,-0.03125
7386,-0.0351563
7387,-0.0273438
7388,-5.17188
7389,-5.02734
7390,-4.88281
7391,-4.73828
7392,-4.59375
7393,0
7394,0.00390625
7395,-0.00390625
7396,7.99609
7397,-8
7398,0.03125
7399,0.0273438
7400,0.0351563
7401,-0.03125
7402,-0.0351563
7403,-0.0273438
7404,-2.85938
7405,-2.71484
7406,-2.57031
7407,-2.42578
7408,-2.28125
7409,0
7410,0.00390625
7411,-0.00390625
7412,7.99609
7413,-8
7414,0.03125
7415,0.0273438
7416,0.0351563
7417,-0.03125
7418,-0.0351563
7419,-0.0273438
7420,-0.546875
7421,-0.402344
7422,-0.257813
7423,-0.113281
7424,0.03125
7425,0
7426,0.00390625
7427,-0.00390625
7428,7.99609
7429,-8
7430,0.03125
7431,0.0273438
7432,0.0351563
7433,-0.03125
7434,-0.0351563
7435,-0.0273438
7436,1.76563
7437,1.91016
7438,2.05469
7439,2.19922
7440,2.34375
7441,0
7442,0.00390625
7443,-0.00390625
7444,7.99609
7445,-8
7446,0.03125
7447,0.0273438
7448,0.0351563
7449,-0.03125
7450,-0.0351563
7451,-0.0273438
7452,4.07813
7453,4.22266
7454,4.36719
7455,4.51172
7456,4.65625
7457,0
7458,0.00390625
7459,-0.00390625
7460,7.99609
7461,-8
7462,0.03125
7463,0.0273438
7464,0.0351563
7465,-0.03125
7466,-0.0351563
7467,-0.0273438
7468,6.39063
7469,6.53516
7470,6.67969
7471,6.82422
7472,6.96875
7473,0
7474,0.00390625
7475,-0.00390625
7476,7.99609
7477,-8
7478,0.03125
7479,0.0273438
7480,0.0351563
7481,-0.03125
7482,-0.0351563
7483,-0.0273438
7484,-7.29688
7485,-7.15234
7486,-7.00781
7487,-6.86328
7488,-6.71875
7489,0
7490,0.00390625
7491,-0.00390625
7492,7.99609
7493,-8
7494,0.03125
7495,0.0273438
7496,0.0351563
7497,-0.03125
7498,-0.0351563
7499,-0.0273438
7500,-4.98438
7501,-4.83984
7502,-4.69531
7503,-4.55078
7504,-4.40625
7505,0
7506,0.00390625
7507,-0.00390625
7508,7.99609
7509,-8
7510,0.03125
7511,0.0273438
7512,0.0351563
7513,-0.03125
7514,-0.0351563
7515,-0.0273438
7516,-2.67188
7517,-2.52734
7518,-2.38281
7519,-2.23828
7520,-2.09375
7521,0
7522,0.00390625
7523,-0.00390625
7524,7.99609
7525,-8
7526,0.03125
7527,0.0273438
7528,0.0351563
7529,-0.03125
7530,-0.0351563
7531,-0.0273438
7532,-0.359375
7533,-0.214844
7534,-0.0703125
7535,0.0742188
7536,0.21875
7537,0
7538,0.00390625
7539,-0.00390625
7540,7.99609
7541,-8
7542,0.03125
7543,0.0273438
7544,0.0351563
7545,-0.03125
7546,-0.0351563
7547,-0.0273438
7548,1.95313
7549,2.09766
7550,2.24219
7551,2.38672
7552,2.53125
7553,0
7554,0.00390625
7555,-0.00390625
7556,7.99609
7557,-8
7558,0.03125
7559,0.0273438
7560,0.0351563
7561,-0.03125
7562,-0.0351563
7563,-0.0273438
7564,4.26563
7565,4.41016
7566,4.55469
7567,4.69922
7568,4.84375
7569,0
7570,0.00390625
7571,-0.00390625
7572,7.99609
7573,-8
7574,0.03125
7575,0.0273438
7576,0.0351563
7577,-0.03125
7578,-0.0351563
7579,-0.0273438
7580,6.57813
7581,6.72266
7582,6.86719
7583,7.01172
7584,7.15625
7585,0
7586,0.00390625
7587,-0.00390625
7588,7.99609
7589,-8
7590,0.03125
7591,0.0273438
7592,0.0351563
7593,-0.03125
7594,-0.0351563
7595,-0.0273438
7596,-7.10938
7597,-6.96484
7598,-6.82031
7599,-6.67578
7600,-6.53125
7601,0
7602,0.00390625
7603,-0.00390625
7604,7.99609
7605,-8
7606,0.03125
7607,0.0273438
7608,0.0351563
7609,-0.03125
7610,-0.0351563
7611,-0.0273438
7612,-4.79688
7613,-4.65234
7614,-4.50781
7615,-4.36328
7616,-4.21875
7617,0
7618,0.00390625
7619,-0.00390625
7620,7.99609
7621,-8
7622,0.03125
7623,0.0273438
7624,0.0351563
7625,-0.03125
7626,-0.0351563
7627,-0.0273438
7628,-2.48438
7629,-2.33984
7630,-2.19531
7631,-2.05078
7632,-1.90625
7633,0
7634,0.00390625
7635,-0.00390625
7636,7.99609
7637,-8
7638,0.03125
7639,0.0273438
7640,0.0351563
7641,-0.03125
7642,-0.0351563
7643,-0.0273438
7644,-0.171875
7645,-0.0273438
7646,0.117188
7647,0.261719
7648,0.40625
7649,0
7650,0.00390625
7651,-0.00390625
7652,7.99609
7653,-8
7654,0.03125
7655,0.0273438
7656,0.0351563
7657,-0.03125
7658,-0.0351563
7659,-0.0273438
7660,2.14063
7661,2.28516
7662,2.42969
7663,2.57422
7664,2.71875
7665,0
7666,0.00390625
7667,-0.00390625
7668,7.99609
7669,-8
7670,0.03125
7671,0.0273438
7672,0.0351563
7673,-0.03125
7674,-0.0351563
7675,-0.0273438
7676,4.45313
7677,4.59766
7678,4.74219
7679,4.88672
7680,5.03125
7681,0
7682,0.00390625
7683,-0.00390625
7684,7.99609
7685,-8
7686,0.03125
7687,0.0273438
7688,0.0351563
7689,-0.03125
7690,-0.0351563
7691,-0.0273438
7692,6.76563
7693,6.91016
7694,7.05469
7695,7.19922
7696,7.34375
7697,0
7698,0.00390625
7699,-0.00390625
7700,7.99609
7701,-8
7702,0.03125
7703,0.0273438
7704,0.0351563
7705,-0.03125
7706,-0.0351563
7707,-0.0273438
7708,-6.92188
7709,-6.77734
7710,-6.63281
7711,-6.48828
7712,-6.34375
7713,0
7714,0.00390625
7715,-0.00390625
7716,7.99609
7717,-8
7718,0.03125
7719,0.0273438
7720,0.0351563
7721,-0.03125
7722,-0.0351563
7723,-0.0273438
7724,-4.60938
7725,-4.46484
7726,-4.32031
7727,-4.17578
7728,-4.03125
7729,0
7730,0.00390625
7731,-0.00390625
7732,7.99609
7733,-8
7734,0.03125
7735,0.0273438
7736,0.0351563
7737,-0.03125
7738,-0.0351563
7739,-0.0273438
7740,-2.29688
7741,-2.15234
7742,-2.00781
7743,-1.86328
7744,-1.71875
7745,0
7746,0.00390625
7747,-0.00390625
7748,7.99609
7749,-8
7750,0.03125
7751,0.0273438
7752,0.0351563
7753,-0.03125
7754,-0.0351563
7755,-0.0273438
7756,0.015625
7757,0.160156
7758,0.304688
7759,0.449219
7760,0.59375
7761,0
7762,0.00390625
7763,-0.00390625
7764,7.99609
7765,-8
7766,0.03125
7767,0.0273438
7768,0.0351563
7769,-0.03125
7770,-0.0351563
7771,-0.0273438
7772,2.32813
7773,2.47266
7774,2.61719
7775,2.76172
7776,2.90625
7777,0
7778,0.00390625
7779,-0.00390625
7780,7.99609
7781,-8
7782,0.03125
7783,0.0273438
7784,0.0351563
7785,-0.03125
7786,-0.0351563
7787,-0.0273438
7788,4.64063
7789,4.78516
7790,4.92969
7791,5.07422
7792,5.21875
7793,0
7794,0.00390625
7795,-0.00390625
7796,7.99609
7797,-8
7798,0.03125
7799,0.0273438
7800,0.0351563
7801,-0.03125
7802,-0.0351563
7803,-0.0273438
7804,6.95313
7805,7.09766
7806,7.24219
7807,7.38672
7808,7.53125
7809,0
7810,0.00390625
7811,-0.00390625
7812,7.99609
7813,-8
7814,0.03125
7815,0.0273438
7816,0.0351563
7817,-0.03125
7818,-0.0351563
7819,-0.0273438
7820,-6.73438
7821,-6.58984
7822,-6.44531
7823,-6.30078
7824,-6.15625
7825,0
7826,0.00390625
7827,-0.00390625
7828,7.99609
7829,-8
7830,0.03125
7831,0.0273438
7832,0.0351563
7833,-0.03125
7834,-0.0351563
7835,-0.0273438
7836,-4.42188
7837,-4.27734
7838,-4.13281
7839,-3.98828
7840,-3.84375
7841,0
7842,0.00390625
7843,-0.00390625
7844,7.99609
7845,-8
7846,0.03125
7847,0.0273438
7848,0.0351563
7849,-0.03125
7850,-0.0351563
7851,-0.0273438
7852,-2.10938
7853,-1.96484
7854,-1.82031
7855,-1.67578
7856,-1.53125
7857,0
7858,0.00390625
7859,-0.00390625
7860,7.99609
7861,-8
7862,0.03125
7863,0.0273438
7864,0.0351563
7865,-0.03125
7866,-0.0351563
7867,-0.0273438
7868,0.203125
7869,0.347656
7870,0.492188
7871,0.636719
7872,0.78125
7873,0
7874,0.00390625
7875,-0.00390625
7876,7.99609
7877,-8
7878,0.03125
7879,0.0273438
7880,0.0351563
7881,-0.03125
7882,-0.0351563
7883,-0.0273438
7884,2.51563
7885,2.66016
7886,2.80469
7887,2.94922
7888,3.09375
7889,0
7890,0.00390625
7891,-0.00390625
7892,7.99609
7893,-8
7894,0.03125
7895,0.0273438
7896,0.0351563
7897,-0.03125
7898,-0.0351563
7899,-0.0273438
7900,4.82813
7901,4.97266
7902,5.11719
7903,5.26172
7904,5.40625
7905,0
7906,0.00390625
7907,-0.00390625
7908,7.99609
7909,-8
7910,0.03125
7911,0.0273438
7912,0.0351563
7913,-0.03125
7914,-0.0351563
7915,-0.0273438
7916,7.14063
7917,7.28516
7918,7.42969
7919,7.57422
7920,7.71875
7921,0
7922,0.00390625
7923,-0.00390625
7924,7.99609
7925,-8
7926,0.03125
7927,0.0273438
7928,0.0351563
7929,-0.03125
7930,-0.0351563
7931,-0.0273438
7932,-6.54688
7933,-6.40234
7934,-6.25781
7935,-6.11328
7936,-5.96875
7937,0
7938,0.00390625
7939,-0.00390625
7940,7.99609
7941,-8
7942,0.03125
7943,0.0273438
7944,0.0351563
7945,-0.03125
7946,-0.0351563
7947,-0.0273438
7948,-4.23438
7949,-4.08984
7950,-3.94531
7951,-3.80078
7952,-3.65625
7953,0
7954,0.00390625
