cycle,o_word
6764,-2
6765,-1.75
6766,-0.5625
6767,0.5625
6768,1.75
6769,0
6770,0
6771,-0.0625
6772,1.9375
6773,-2
6774,0
6775,0
6776,0.0625
6777,-0.0625
6778,-0.0625
6779,0
6780,-0.375
6781,0.75
6782,1.9375
6783,1.9375
6784,-2
6785,0
6786,0
6787,-0.0625
6788,1.9375
6789,-2
6790,0
6791,0
6792,0.0625
6793,-0.0625
6794,-0.0625
6795,0
6796,1.9375
6797,1.9375
6798,-2
6799,-2
6800,-1.25
6801,0
6802,0
6803,-0.0625
6804,1.9375
6805,-2
6806,0
6807,0
6808,0.0625
6809,-0.0625
6810,-0.0625
6811,0
6812,-2
6813,-2
6814,-1.0625
6815,0.0625
6816,1.25
6817,0
6818,0
6819,-0.0625
6820,1.9375
6821,-2
6822,0
6823,0
6824,0.0625
6825,-0.0625
6826,-0.0625
6827,0
6828,-0.875
6829,0.25
6830,1.4375
6831,1.9375
6832,1.9375
6833,0
6834,0
6835,-0.0625
6836,1.9375
6837,-2
6838,0
6839,0
6840,0.0625
6841,-0.0625
6842,-0.0625
6843,0
6844,1.625
6845,1.9375
6846,1.9375
6847,-2
6848,-1.75
6849,0
6850,0
6851,-0.0625
6852,1.9375
6853,-2
6854,0
6855,0
6856,0.0625
6857,-0.0625
6858,-0.0625
6859,0
6860,-2
6861,-2
6862,-1.5625
6863,-0.4375
6864,0.75
6865,0
6866,0
6867,-0.0625
6868,1.9375
6869,-2
6870,0
6871,0
6872,0.0625
6873,-0.0625
6874,-0.0625
6875,0
6876,-1.375
6877,-0.25
6878,0.9375
6879,1.9375
6880,1.9375
6881,0
6882,0
6883,-0.0625
6884,1.9375
6885,-2
6886,0
6887,0
6888,0.0625
6889,-0.0625
6890,-0.0625
6891,0
6892,1.125
6893,1.9375
6894,1.9375
6895,-2
6896,-2
6897,0
6898,0
6899,-0.0625
6900,1.9375
6901,-2
6902,0
6903,0
6904,0.0625
6905,-0.0625
6906,-0.0625
6907,0
6908,1.9375
6909,-2
6910,-2
6911,-0.9375
6912,0.25
6913,0
6914,0
6915,-0.0625
6916,1.9375
6917,-2
6918,0
6919,0
6920,0.0625
6921,-0.0625
6922,-0.0625
6923,0
6924,-1.875
6925,-0.75
6926,0.4375
6927,1.5625
6928,1.9375
6929,0
6930,0
6931,-0.0625
6932,1.9375
6933,-2
6934,0
6935,0
6936,0.0625
6937,-0.0625
6938,-0.0625
6939,0
6940,0.625
6941,1.75
6942,1.9375
6943,-2
6944,-2
6945,0
6946,0
6947,-0.0625
6948,1.9375
6949,-2
6950,0
6951,0
6952,0.0625
6953,-0.0625
6954,-0.0625
6955,0
6956,1.9375
6957,-2
6958,-2
6959,-1.4375
6960,-0.25
6961,0
6962,0
6963,-0.0625
6964,1.9375
6965,-2
6966,0
6967,0
6968,0.0625
6969,-0.0625
6970,-0.0625
6971,0
6972,-2
6973,-1.25
6974,-0.0625
6975,1.0625
6976,1.9375
6977,0
6978,0
6979,-0.0625
6980,1.9375
6981,-2
6982,0
6983,0
6984,0.0625
6985,-0.0625
6986,-0.0625
6987,0
6988,0.125
6989,1.25
6990,1.9375
6991,1.9375
6992,-2
6993,0
6994,0
6995,-0.0625
6996,1.9375
6997,-2
6998,0
6999,0
7000,0.0625
7001,-0.0625
7002,-0.0625
7003,0
7004,1.9375
7005,1.9375
7006,-2
7007,-1.9375
7008,-0.75
7009,0
7010,0
7011,-0.0625
7012,1.9375
7013,-2
7014,0
7015,0
7016,0.0625
7017,-0.0625
7018,-0.0625
7019,0
7020,-2
7021,-1.75
7022,-0.5625
7023,0.5625
7024,1.75
7025,0
7026,0
7027,-0.0625
7028,1.9375
7029,-2
7030,0
7031,0
7032,0.0625
7033,-0.0625
7034,-0.0625
7035,0
7036,-0.375
7037,0.75
7038,1.9375
7039,1.9375
7040,-2
7041,0
7042,0
7043,-0.0625
7044,1.9375
7045,-2
7046,0
7047,0
7048,0.0625
7049,-0.0625
7050,-0.0625
7051,0
7052,1.9375
7053,1.9375
7054,-2
7055,-2
7056,-1.25
7057,0
7058,0
7059,-0.0625
7060,1.9375
7061,-2
7062,0
7063,0
7064,0.0625
7065,-0.0625
7066,-0.0625
7067,0
7068,-2
7069,-2
7070,-1.0625
7071,0.0625
7072,1.25
7073,0
7074,0
7075,-0.0625
7076,1.9375
7077,-2
7078,0
7079,0
7080,0.0625
7081,-0.0625
7082,-0.0625
7083,0
7084,-0.875
7085,0.25
7086,1.4375
7087,1.9375
7088,1.9375
7089,0
7090,0
7091,-0.0625
7092,1.9375
7093,-2
7094,0
7095,0
7096,0.0625
7097,-0.0625
7098,-0.0625
7099,0
7100,1.625
7101,1.9375
7102,1.9375
7103,-2
7104,-1.75
7105,0
7106,0
7107,-0.0625
7108,1.9375
7109,-2
7110,0
7111,0
7112,0.0625
7113,-0.0625
7114,-0.0625
7115,0
7116,-2
7117,-2
7118,-1.5625
7119,-0.4375
7120,0.75
7121,0
7122,0
7123,-0.0625
7124,1.9375
7125,-2
7126,0
7127,0
7128,0.0625
7129,-0.0625
7130,-0.0625
7131,0
7132,-1.375
7133,-0.25
7134,0.9375
7135,1.9375
7136,1.9375
7137,0
7138,0
7139,-0.0625
7140,1.9375
7141,-2
7142,0
7143,0
7144,0.0625
7145,-0.0625
7146,-0.0625
7147,0
7148,1.125
7149,1.9375
7150,1.9375
7151,-2
7152,-2
7153,0
7154,0
7155,-0.0625
7156,1.9375
7157,-2
7158,0
7159,0
7160,0.0625
7161,-0.0625
7162,-0.0625
7163,0
7164,1.9375
7165,-2
7166,-2
7167,-0.9375
7168,0.25
7169,0
7170,0
7171,-0.0625
7172,1.9375
7173,-2
7174,0
7175,0
7176,0.0625
7177,-0.0625
7178,-0.0625
7179,0
7180,-1.875
7181,-0.75
7182,0.4375
7183,1.5625
7184,1.9375
7185,0
7186,0
7187,-0.0625
7188,1.9375
7189,-2
7190,0
7191,0
7192,0.0625
7193,-0.0625
7194,-0.0625
7195,0
7196,0.625
7197,1.75
7198,1.9375
7199,-2
7200,-2
7201,0
7202,0
7203,-0.0625
7204,1.9375
7205,-2
7206,0
7207,0
7208,0.0625
7209,-0.0625
7210,-0.0625
7211,0
7212,1.9375
7213,-2
7214,-2
7215,-1.4375
7216,-0.25
7217,0
7218,0
7219,-0.0625
7220,1.9375
7221,-2
7222,0
7223,0
7224,0.0625
7225,-0.0625
7226,-0.0625
7227,0
7228,-2
7229,-1.25
7230,-0.0625
7231,1.0625
7232,1.9375
7233,0
7234,0
7235,-0.0625
7236,1.9375
7237,-2
7238,0
7239,0
7240,0.0625
7241,-0.0625
7242,-0.0625
7243,0
7244,0.125
7245,1.25
7246,1.9375
7247,1.9375
7248,-2
7249,0
7250,0
7251,-0.0625
7252,1.9375
7253,-2
7254,0
7255,0
7256,0.0625
7257,-0.0625
7258,-0.0625
7259,0
7260,1.9375
7261,1.9375
7262,-2
7263,-1.9375
7264,-0.75
7265,0
7266,0
7267,-0.0625
7268,1.9375
7269,-2
7270,0
7271,0
7272,0.0625
7273,-0.0625
7274,-0.0625
7275,0
7276,-2
7277,-1.75
7278,-0.5625
7279,0.5625
7280,1.75
7281,0
7282,0
7283,-0.0625
7284,1.9375
7285,-2
7286,0
7287,0
7288,0.0625
7289,-0.0625
7290,-0.0625
7291,0
7292,-0.375
7293,0.75
7294,1.9375
7295,1.9375
7296,-2
7297,0
7298,0
7299,-0.0625
7300,1.9375
7301,-2
7302,0
7303,0
7304,0.0625
7305,-0.0625
7306,-0.0625
7307,0
7308,1.9375
7309,1.9375
7310,-2
7311,-2
7312,-1.25
7313,0
7314,0
7315,-0.0625
7316,1.9375
7317,-2
7318,0
7319,0
7320,0.0625
7321,-0.0625
7322,-0.0625
7323,0
7324,-2
7325,-2
7326,-1.0625
7327,0.0625
7328,1.25
7329,0
7330,0
7331,-0.0625
7332,1.9375
7333,-2
7334,0
7335,0
7336,0.0625
7337,-0.0625
7338,-0.0625
7339,0
7340,-0.875
7341,0.25
7342,1.4375
7343,1.9375
7344,1.9375
7345,0
7346,0
7347,-0.0625
7348,1.9375
7349,-2
7350,0
7351,0
7352,0.0625
7353,-0.0625
7354,-0.0625
7355,0
7356,1.625
7357,1.9375
7358,1.9375
7359,-2
7360,-1.75
7361,0
7362,0
7363,-0.0625
7364,1.9375
7365,-2
7366,0
7367,0
7368,0.0625
7369,-0.0625
7370,-0.0625
7371,0
7372,-2
7373,-2
7374,-1.5625
7375,-0.4375
7376,0.75
7377,0
7378,0
7379,-0.0625
7380,1.9375
7381,-2
7382,0
7383,0
7384,0.0625
7385,-0.0625
7386,-0.0625
7387,0
7388,-1.375
7389,-0.25
7390,0.9375
7391,1.9375
7392,1.9375
7393,0
7394,0
7395,-0.0625
7396,1.9375
7397,-2
7398,0
7399,0
7400,0.0625
7401,-0.0625
7402,-0.0625
7403,0
7404,1.125
7405,1.9375
7406,1.9375
7407,-2
7408,-2
7409,0
7410,0
7411,-0.0625
7412,1.9375
7413,-2
7414,0
7415,0
7416,0.0625
7417,-0.0625
7418,-0.0625
7419,0
7420,1.9375
7421,-2
7422,-2
7423,-0.9375
7424,0.25
7425,0
7426,0
7427,-0.0625
7428,1.9375
7429,-2
7430,0
7431,0
7432,0.0625
7433,-0.0625
7434,-0.0625
7435,0
7436,-1.875
7437,-0.75
7438,0.4375
7439,1.5625
7440,1.9375
7441,0
7442,0
7443,-0.0625
7444,1.9375
7445,-2
7446,0
7447,0
7448,0.0625
7449,-0.0625
7450,-0.0625
7451,0
7452,0.625
7453,1.75
7454,1.9375
7455,-2
7456,-2
7457,0
7458,0
7459,-0.0625
7460,1.9375
7461,-2
7462,0
7463,0
7464,0.0625
7465,-0.0625
7466,-0.0625
7467,0
7468,1.9375
7469,-2
7470,-2
7471,-1.4375
7472,-0.25
7473,0
7474,0
7475,-0.0625
7476,1.9375
7477,-2
7478,0
7479,0
7480,0.0625
7481,-0.0625
7482,-0.0625
7483,0
7484,-2
7485,-1.25
7486,-0.0625
7487,1.0625
7488,1.9375
7489,0
7490,0
7491,-0.0625
7492,1.9375
7493,-2
7494,0
7495,0
7496,0.0625
7497,-0.0625
7498,-0.0625
7499,0
7500,0.125
7501,1.25
7502,1.9375
7503,1.9375
7504,-2
7505,0
7506,0
7507,-0.0625
7508,1.9375
7509,-2
7510,0
7511,0
7512,0.0625
7513,-0.0625
7514,-0.0625
7515,0
7516,1.9375
7517,1.9375
7518,-2
7519,-1.9375
7520,-0.75
7521,0
7522,0
7523,-0.0625
7524,1.9375
7525,-2
7526,0
7527,0
7528,0.0625
7529,-0.0625
7530,-0.0625
7531,0
7532,-2
7533,-1.75
7534,-0.5625
7535,0.5625
7536,1.75
7537,0
7538,0
7539,-0.0625
7540,1.9375
7541,-2
7542,0
7543,0
7544,0.0625
7545,-0.0625
7546,-0.0625
7547,0
7548,-0.375
7549,0.75
7550,1.9375
7551,1.9375
7552,-2
7553,0
7554,0
7555,-0.0625
7556,1.9375
7557,-2
7558,0
7559,0
7560,0.0625
7561,-0.0625
7562,-0.0625
7563,0
7564,1.9375
7565,1.9375
7566,-2
7567,-2
7568,-1.25
7569,0
7570,0
7571,-0.0625
7572,1.9375
7573,-2
7574,0
7575,0
7576,0.0625
7577,-0.0625
7578,-0.0625
7579,0
7580,-2
7581,-2
7582,-1.0625
7583,0.0625
7584,1.25
7585,0
7586,0
7587,-0.0625
7588,1.9375
7589,-2
7590,0
7591,0
7592,0.0625
7593,-0.0625
7594,-0.0625
7595,0
7596,-0.875
7597,0.25
7598,1.4375
7599,1.9375
7600,1.9375
7601,0
7602,0
7603,-0.0625
7604,1.9375
7605,-2
7606,0
7607,0
7608,0.0625
7609,-0.0625
7610,-0.0625
7611,0
7612,1.625
7613,1.9375
7614,1.9375
7615,-2
7616,-1.75
7617,0
7618,0
7619,-0.0625
7620,1.9375
7621,-2
7622,0
7623,0
7624,0.0625
7625,-0.0625
7626,-0.0625
7627,0
7628,-2
7629,-2
7630,-1.5625
7631,-0.4375
7632,0.75
7633,0
7634,0
7635,-0.0625
7636,1.9375
7637,-2
7638,0
7639,0
7640,0.0625
7641,-0.0625
7642,-0.0625
7643,0
7644,-1.375
7645,-0.25
7646,0.9375
7647,1.9375
7648,1.9375
7649,0
7650,0
7651,-0.0625
7652,1.9375
7653,-2
7654,0
7655,0
7656,0.0625
7657,-0.0625
7658,-0.0625
7659,0
7660,1.125
7661,1.9375
7662,1.9375
7663,-2
7664,-2
7665,0
7666,0
7667,-0.0625
7668,1.9375
7669,-2
7670,0
7671,0
7672,0.0625
7673,-0.0625
7674,-0.0625
7675,0
7676,1.9375
7677,-2
7678,-2
7679,-0.9375
7680,0.25
7681,0
7682,0
7683,-0.0625
7684,1.9375
7685,-2
7686,0
7687,0
7688,0.0625
7689,-0.0625
7690,-0.0625
7691,0
7692,-1.875
7693,-0.75
7694,0.4375
7695,1.5625
7696,1.9375
7697,0
7698,0
7699,-0.0625
7700,1.9375
7701,-2
7702,0
7703,0
7704,0.0625
7705,-0.0625
7706,-0.0625
7707,0
7708,0.625
7709,1.75
7710,1.9375
7711,-2
7712,-2
7713,0
7714,0
7715,-0.0625
7716,1.9375
7717,-2
7718,0
7719,0
7720,0.0625
7721,-0.0625
7722,-0.0625
7723,0
7724,1.9375
7725,-2
7726,-2
7727,-1.4375
7728,-0.25
7729,0
7730,0
7731,-0.0625
7732,1.9375
7733,-2
7734,0
7735,0
7736,0.0625
7737,-0.0625
7738,-0.0625
7739,0
7740,-2
7741,-1.25
7742,-0.0625
7743,1.0625
7744,1.9375
7745,0
7746,0
7747,-0.0625
7748,1.9375
7749,-2
7750,0
7751,0
7752,0.0625
7753,-0.0625
7754,-0.0625
7755,0
7756,0.125
7757,1.25
7758,1.9375
7759,1.9375
7760,-2
7761,0
7762,0
7763,-0.0625
7764,1.9375
7765,-2
7766,0
7767,0
7768,0.0625
7769,-0.0625
7770,-0.0625
7771,0
7772,1.9375
7773,1.9375
7774,-2
7775,-1.9375
7776,-0.75
7777,0
7778,0
7779,-0.0625
7780,1.9375
7781,-2
7782,0
7783,0
7784,0.0625
7785,-0.0625
7786,-0.0625
7787,0
7788,-2
7789,-1.75
7790,-0.5625
7791,0.5625
7792,1.75
7793,0
7794,0
7795,-0.0625
7796,1.9375
7797,-2
7798,0
7799,0
7800,0.0625
7801,-0.0625
7802,-0.0625
7803,0
7804,-0.375
7805,0.75
7806,1.9375
7807,1.9375
7808,-2
7809,0
7810,0
7811,-0.0625
7812,1.9375
7813,-2
7814,0
7815,0
7816,0.0625
7817,-0.0625
7818,-0.0625
7819,0
7820,1.9375
7821,1.9375
7822,-2
7823,-2
7824,-1.25
7825,0
7826,0
7827,-0.0625
7828,1.9375
7829,-2
7830,0
7831,0
7832,0.0625
7833,-0.0625
7834,-0.0625
7835,0
7836,-2
7837,-2
7838,-1.0625
7839,0.0625
7840,1.25
7841,0
7842,0
7843,-0.0625
7844,1.9375
7845,-2
7846,0
7847,0
7848,0.0625
7849,-0.0625
7850,-0.0625
7851,0
7852,-0.875
7853,0.25
7854,1.4375
7855,1.9375
7856,1.9375
7857,0
7858,0
7859,-0.0625
7860,1.9375
7861,-2
7862,0
7863,0
7864,0.0625
7865,-0.0625
7866,-0.0625
7867,0
7868,1.625
7869,1.9375
7870,1.9375
7871,-2
7872,-1.75
7873,0
7874,0
7875,-0.0625
7876,1.9375
7877,-2
7878,0
7879,0
7880,0.0625
7881,-0.0625
7882,-0.0625
7883,0
7884,-2
7885,-2
7886,-1.5625
7887,-0.4375
7888,0.75
7889,0
7890,0
7891,-0.0625
7892,1.9375
7893,-2
7894,0
7895,0
7896,0.0625
7897,-0.0625
7898,-0.0625
7899,0
7900,-1.375
7901,-0.25
7902,0.9375
7903,1.9375
7904,1.9375
7905,0
7906,0
7907,-0.0625
7908,1.9375
7909,-2
7910,0
7911,0
7912,0.0625
7913,-0.0625
7914,-0.0625
7915,0
7916,1.125
7917,1.9375
7918,1.9375
7919,-2
7920,-2
7921,0
7922,0
7923,-0.0625
7924,1.9375
7925,-2
7926,0
7927,0
7928,0.0625
7929,-0.0625
7930,-0.0625
7931,0
7932,1.9375
7933,-2
7934,-2
7935,-0.9375
7936,0.25
7937,0
7938,0
7939,-0.0625
7940,1.9375
7941,-2
7942,0
7943,0
7944,0.0625
7945,-0.0625
7946,-0.0625
7947,0
7948,-1.875
7949,-0.75
7950,0.4375
7951,1.5625
7952,1.9375
7953,0
7954,0
7955,-0.0625
7956,1.9375
7957,-2
7958,0
7959,0
7960,0.0625
7961,-0.0625
7962,-0.0625
7963,0
7964,0.625
7965,1.75
7966,1.9375
7967,-2
7968,-2
7969,0
7970,0
7971,-0.0625
7972,1.9375
7973,-2
7974,0
7975,0
7976,0.0625
7977,-0.0625
7978,-0.0625
7979,0
7980,1.9375
7981,-2
7982,-2
7983,-1.4375
7984,-0.25
7985,0
7986,0
7987,-0.0625
7988,1.9375
7989,-2
7990,0
7991,0
7992,0.0625
7993,-0.0625
7994,-0.0625
7995,0
7996,-2
7997,-1.25
7998,-0.0625
7999,1.0625
8000,1.9375
8001,0
8002,0
8003,-0.0625
8004,1.9375
8005,-2
8006,0
8007,0
8008,0.0625
8009,-0.0625
8010,-0.0625
8011,0
8012,0.125
8013,1.25
8014,1.9375
8015,1.9375
8016,-2
8017,0
8018,0
8019,-0.0625
8020,1.9375
8021,-2
8022,0
8023,0
8024,0.0625
8025,-0.0625
8026,-0.0625
8027,0
8028,1.9375
8029,1.9375
8030,-2
8031,-1.9375
8032,-0.75
8033,0
8034,0
8035,-0.0625
8036,1.9375
8037,-2
8038,0
8039,0
8040,0.0625
8041,-0.0625
8042,-0.0625
8043,0
8044,-2
8045,-1.75
8046,-0.5625
8047,0.5625
8048,1.75
8049,0
8050,0
8051,-0.0625
8052,1.9375
8053,-2
8054,0
8055,0
8056,0.0625
8057,-0.0625
8058,-0.0625
8059,0
8060,-0.375
8061,0.75
8062,1.9375
8063,1.9375
8064,-2
8065,0
8066,0
8067,-0.0625
8068,1.9375
8069,-2
8070,0
8071,0
8072,0.0625
8073,-0.0625
8074,-0.0625
8075,0
8076,1.9375
8077,1.9375
8078,-2
8079,-2
8080,-1.25
8081,0
8082,0
8083,-0.0625
8084,1.9375
8085,-2
8086,0
8087,0
8088,0.0625
8089,-0.0625
8090,-0.0625
8091,0
8092,-2
8093,-2
8094,-1.0625
8095,0.0625
8096,1.25
8097,0
8098,0
8099,-0.0625
8100,1.9375
8101,-2
8102,0
8103,0
8104,0.0625
8105,-0.0625
8106,-0.0625
8107,0
8108,-0.875
8109,0.25
8110,1.4375
8111,1.9375
8112,1.9375
8113,0
8114,0
8115,-0.0625
8116,1.9375
8117,-2
8118,0
8119,0
8120,0.0625
8121,-0.0625
8122,-0.0625
8123,0
8124,1.625
8125,1.9375
8126,1.9375
8127,-2
8128,-1.75
8129,0
8130,0
8131,-0.0625
8132,1.9375
8133,-2
8134,0
8135,0
8136,0.0625
8137,-0.0625
8138,-0.0625
8139,0
8140,-2
8141,-2
8142,-1.5625
8143,-0.4375
8144,0.75
8145,0
8146,0
8147,-0.0625
8148,1.9375
8149,-2
8150,0
8151,0
8152,0.0625
8153,-0.0625
8154,-0.0625
8155,0
8156,-1.375
8157,-0.25
8158,0.9375
8159,1.9375
8160,1.9375
8161,0
8162,0
8163,-0.0625
8164,1.9375
8165,-2
8166,0
8167,0
8168,0.0625
8169,-0.0625
8170,-0.0625
8171,0
8172,1.125
8173,1.9375
8174,1.9375
8175,-2
8176,-2
8177,0
8178,0
8179,-0.0625
8180,1.9375
8181,-2
8182,0
8183,0
8184,0.0625
8185,-0.0625
8186,-0.0625
8187,0
8188,1.9375
8189,-2
8190,-2
8191,-0.9375
8192,0.25
8193,0
8194,0
8195,-0.0625
8196,1.9375
8197,-2
8198,0
8199,0
8200,0.0625
8201,-0.0625
8202,-0.0625
8203,0
8204,-1.875
8205,-0.75
8206,0.4375
8207,1.5625
8208,1.9375
8209,0
8210,0
8211,-0.0625
8212,1.9375
8213,-2
8214,0
8215,0
8216,0.0625
8217,-0.0625
8218,-0.0625
8219,0
8220,0.625
8221,1.75
8222,1.9375
8223,-2
8224,-2
8225,0
8226,0
8227,-0.0625
8228,1.9375
8229,-2
8230,0
8231,0
8232,0.0625
8233,-0.0625
8234,-0.0625
8235,0
8236,1.9375
8237,-2
8238,-2
8239,-1.4375
8240,-0.25
8241,0
8242,0
8243,-0.0625
8244,1.9375
8245,-2
8246,0
8247,0
8248,0.0625
8249,-0.0625
8250,-0.0625
8251,0
8252,-2
8253,-1.25
8254,-0.0625
8255,1.0625
8256,1.9375
8257,0
8258,0
8259,-0.0625
8260,1.9375
8261,-2
8262,0
8263,0
8264,0.0625
8265,-0.0625
8266,-0.0625
8267,0
8268,0.125
8269,1.25
8270,1.9375
8271,1.9375
8272,-2
8273,0
8274,0
8275,-0.0625
8276,1.9375
8277,-2
8278,0
8279,0
8280,0.0625
8281,-0.0625
8282,-0.0625
8283,0
8284,1.9375
8285,1.9375
8286,-2
8287,-1.9375
8288,-0.75
8289,0
8290,0
8291,-0.0625
8292,1.9375
8293,-2
8294,0
8295,0
8296,0.0625
8297,-0.0625
8298,-0.0625
8299,0
8300,-2
8301,-1.75
8302,-0.5625
8303,0.5625
8304,1.75
8305,0
8306,0
8307,-0.0625
8308,1.9375
8309,-2
8310,0
8311,0
8312,0.0625
8313,-0.0625
8314,-0.0625
8315,0
8316,-0.375
8317,0.75
8318,1.9375
8319,1.9375
8320,-2
8321,0
8322,0
8323,-0.0625
8324,1.9375
8325,-2
8326,0
8327,0
8328,0.0625
8329,-0.0625
8330,-0.0625
8331,0
8332,1.9375
8333,1.9375
8334,-2
8335,-2
8336,-1.25
8337,0
8338,0
8339,-0.0625
8340,1.9375
8341,-2
8342,0
8343,0
8344,0.0625
8345,-0.0625
8346,-0.0625
8347,0
8348,-2
8349,-2
8350,-1.0625
8351,0.0625
8352,1.25
8353,0
8354,0
8355,-0.0625
8356,1.9375
8357,-2
8358,0
8359,0
8360,0.0625
8361,-0.0625
8362,-0.0625
8363,0
8364,-0.875
8365,0.25
8366,1.4375
8367,1.9375
8368,1.9375
8369,0
8370,0
8371,-0.0625
8372,1.9375
8373,-2
8374,0
8375,0
8376,0.0625
8377,-0.0625
8378,-0.0625
8379,0
8380,1.625
8381,1.9375
8382,1.9375
8383,-2
8384,-1.75
8385,0
8386,0
8387,-0.0625
8388,1.9375
8389,-2
8390,0
8391,0
8392,0.0625
8393,-0.0625
8394,-0.0625
8395,0
8396,-2
8397,-2
8398,-1.5625
8399,-0.4375
8400,0.75
8401,0
8402,0
8403,-0.0625
8404,1.9375
8405,-2
8406,0
8407,0
8408,0.0625
8409,-0.0625
8410,-0.0625
8411,0
8412,-1.375
8413,-0.25
8414,0.9375
8415,1.9375
8416,1.9375
8417,0
8418,0
8419,-0.0625
8420,1.9375
8421,-2
8422,0
8423,0
8424,0.0625
8425,-0.0625
8426,-0.0625
8427,0
8428,1.125
8429,1.9375
8430,1.9375
8431,-2
8432,-2
8433,0
8434,0
8435,-0.0625
8436,1.9375
8437,-2
8438,0
8439,0
8440,0.0625
8441,-0.0625
8442,-0.0625
8443,0
8444,1.9375
8445,-2
8446,-2
8447,-0.9375
8448,0.25
8449,0
8450,0
8451,-0.0625
8452,1.9375
8453,-2
8454,0
8455,0
8456,0.0625
8457,-0.0625
8458,-0.0625
8459,0
8460,-1.875
8461,-0.75
8462,0.4375
8463,1.5625
8464,1.9375
8465,0
8466,0
8467,-0.0625
8468,1.9375
8469,-2
8470,0
8471,0
8472,0.0625
8473,-0.0625
8474,-0.0625
8475,0
8476,0.625
8477,1.75
8478,1.9375
8479,-2
8480,-2
8481,0
8482,0
8483,-0.0625
8484,1.9375
8485,-2
8486,0
8487,0
8488,0.0625
8489,-0.0625
8490,-0.0625
8491,0
8492,1.9375
8493,-2
8494,-2
8495,-1.4375
8496,-0.25
8497,0
8498,0
8499,-0.0625
8500,1.9375
8501,-2
8502,0
8503,0
8504,0.0625
8505,-0.0625
8506,-0.0625
8507,0
8508,-2
8509,-1.25
8510,-0.0625
8511,1.0625
8512,1.9375
8513,0
8514,0
8515,-0.0625
8516,1.9375
8517,-2
8518,0
8519,0
8520,0.0625
8521,-0.0625
8522,-0.0625
8523,0
8524,0.125
8525,1.25
8526,1.9375
8527,1.9375
8528,-2
8529,0
8530,0
8531,-0.0625
8532,1.9375
8533,-2
8534,0
8535,0
8536,0.0625
8537,-0.0625
8538,-0.0625
8539,0
8540,1.9375
8541,1.9375
8542,-2
8543,-1.9375
8544,-0.75
8545,0
8546,0
8547,-0.0625
8548,1.9375
8549,-2
8550,0
8551,0
8552,0.0625
8553,-0.0625
8554,-0.0625
8555,0
8556,-2
8557,-1.75
8558,-0.5625
8559,0.5625
8560,1.75
8561,0
8562,0
8563,-0.0625
8564,1.9375
8565,-2
8566,0
8567,0
8568,0.0625
8569,-0.0625
8570,-0.0625
8571,0
8572,-0.375
8573,0.75
8574,1.9375
8575,1.9375
8576,-2
8577,0
8578,0
8579,-0.0625
8580,1.9375
8581,-2
8582,0
8583,0
8584,0.0625
8585,-0.0625
8586,-0.0625
8587,0
8588,1.9375
8589,1.9375
8590,-2
8591,-2
8592,-1.25
8593,0
8594,0
8595,-0.0625
8596,1.9375
8597,-2
8598,0
8599,0
8600,0.0625
8601,-0.0625
8602,-0.0625
8603,0
8604,-2
8605,-2
8606,-1.0625
8607,0.0625
8608,1.25
8609,0
8610,0
8611,-0.0625
8612,1.9375
8613,-2
8614,0
8615,0
8616,0.0625
8617,-0.0625
8618,-0.0625
8619,0
8620,-0.875
8621,0.25
8622,1.4375
8623,1.9375
8624,1.9375
8625,0
8626,0
8627,-0.0625
8628,1.9375
8629,-2
8630,0
8631,0
8632,0.0625
8633,-0.0625
8634,-0.0625
8635,0
8636,1.625
8637,1.9375
8638,1.9375
8639,-2
8640,-1.75
8641,0
8642,0
8643,-0.0625
8644,1.9375
8645,-2
8646,0
8647,0
8648,0.0625
8649,-0.0625
8650,-0.0625
8651,0
8652,-2
8653,-2
8654,-1.5625
8655,-0.4375
8656,0.75
8657,0
8658,0
8659,-0.0625
8660,1.9375
8661,-2
8662,0
8663,0
8664,0.0625
8665,-0.0625
8666,-0.0625
8667,0
8668,-1.375
8669,-0.25
8670,0.9375
8671,1.9375
8672,1.9375
8673,0
8674,0
8675,-0.0625
8676,1.9375
8677,-2
8678,0
8679,0
8680,0.0625
8681,-0.0625
8682,-0.0625
8683,0
8684,1.125
8685,1.9375
8686,1.9375
8687,-2
8688,-2
8689,0
8690,0
8691,-0.0625
8692,1.9375
8693,-2
8694,0
8695,0
8696,0.0625
8697,-0.0625
8698,-0.0625
8699,0
8700,1.9375
8701,-2
8702,-2
8703,-0.9375
8704,0.25
8705,0
8706,0
8707,-0.0625
8708,1.9375
8709,-2
8710,0
8711,0
8712,0.0625
8713,-0.0625
8714,-0.0625
8715,0
8716,-1.875
8717,-0.75
8718,0.4375
8719,1.5625
8720,1.9375
8721,0
8722,0
8723,-0.0625
8724,1.9375
8725,-2
8726,0
8727,0
8728,0.0625
8729,-0.0625
8730,-0.0625
8731,0
8732,0.625
8733,1.75
8734,1.9375
8735,-2
8736,-2
8737,0
8738,0
8739,-0.0625
8740,1.9375
8741,-2
8742,0
8743,0
8744,0.0625
8745,-0.0625
8746,-0.0625
8747,0
8748,1.9375
8749,-2
8750,-2
8751,-1.4375
8752,-0.25
8753,0
8754,0
8755,-0.0625
8756,1.9375
8757,-2
8758,0
8759,0
8760,0.0625
8761,-0.0625
8762,-0.0625
8763,0
8764,-2
8765,-1.25
8766,-0.0625
8767,1.0625
8768,1.9375
8769,0
8770,0
8771,-0.0625
8772,1.9375
8773,-2
8774,0
8775,0
