cycle,i_word
6998,0.00195313
6999,0.00170898
7000,0.00219727
7001,-0.00195313
7002,-0.00219727
7003,-0.00170898
7004,-0.791992
7005,-0.782959
7006,-0.773926
7007,-0.764893
7008,-0.755859
7009,0
7010,0.000244141
7011,-0.000244141
7012,7.99976
7013,-8
7014,0.00195313
7015,0.00170898
7016,0.00219727
7017,-0.00195313
7018,-0.00219727
7019,-0.00170898
7020,-0.647461
7021,-0.638428
7022,-0.629395
7023,-0.620361
7024,-0.611328
7025,0
7026,0.000244141
7027,-0.000244141
7028,7.99976
7029,-8
7030,0.00195313
7031,0.00170898
7032,0.00219727
7033,-0.00195313
7034,-0.00219727
7035,-0.00170898
7036,-0.50293
7037,-0.493896
7038,-0.484863
7039,-0.47583
7040,-0.466797
7041,0
7042,0.000244141
7043,-0.000244141
7044,7.99976
7045,-8
7046,0.00195313
7047,0.00170898
7048,0.00219727
7049,-0.00195313
7050,-0.00219727
7051,-0.00170898
7052,-0.358398
7053,-0.349365
7054,-0.340332
7055,-0.331299
7056,-0.322266
7057,0
7058,0.000244141
7059,-0.000244141
7060,7.99976
7061,-8
7062,0.00195313
7063,0.00170898
7064,0.00219727
7065,-0.00195313
7066,-0.00219727
7067,-0.00170898
7068,-0.213867
7069,-0.204834
7070,-0.195801
7071,-0.186768
7072,-0.177734
7073,0
7074,0.000244141
7075,-0.000244141
7076,7.99976
7077,-8
7078,0.00195313
7079,0.00170898
7080,0.00219727
7081,-0.00195313
7082,-0.00219727
7083,-0.00170898
7084,-0.0693359
7085,-0.0603027
7086,-0.0512695
7087,-0.0422363
7088,-0.0332031
7089,0
7090,0.000244141
7091,-0.000244141
7092,7.99976
7093,-8
7094,0.00195313
7095,0.00170898
7096,0.00219727
7097,-0.00195313
7098,-0.00219727
7099,-0.00170898
7100,0.0751953
7101,0.0842285
7102,0.0932617
7103,0.102295
7104,0.111328
7105,0
7106,0.000244141
7107,-0.000244141
7108,7.99976
7109,-8
7110,0.00195313
7111,0.00170898
7112,0.00219727
7113,-0.00195313
7114,-0.00219727
7115,-0.00170898
7116,0.219727
7117,0.22876
7118,0.237793
7119,0.246826
7120,0.255859
7121,0
7122,0.000244141
7123,-0.000244141
7124,7.99976
7125,-8
7126,0.00195313
7127,0.00170898
7128,0.00219727
7129,-0.00195313
7130,-0.00219727
7131,-0.00170898
7132,0.364258
7133,0.373291
7134,0.382324
7135,0.391357
7136,0.400391
7137,0
7138,0.000244141
7139,-0.000244141
7140,7.99976
7141,-8
7142,0.00195313
7143,0.00170898
7144,0.00219727
7145,-0.00195313
7146,-0.00219727
7147,-0.00170898
7148,0.508789
7149,0.517822
7150,0.526855
7151,0.535889
7152,0.544922
7153,0
7154,0.000244141
7155,-0.000244141
7156,7.99976
7157,-8
7158,0.00195313
7159,0.00170898
7160,0.00219727
7161,-0.00195313
7162,-0.00219727
7163,-0.00170898
7164,0.65332
7165,0.662354
7166,0.671387
7167,0.68042
7168,0.689453
7169,0
7170,0.000244141
7171,-0.000244141
7172,7.99976
7173,-8
7174,0.00195313
7175,0.00170898
7176,0.00219727
7177,-0.00195313
7178,-0.00219727
7179,-0.00170898
7180,0.797852
7181,0.806885
7182,0.815918
7183,0.824951
7184,0.833984
7185,0
7186,0.000244141
7187,-0.000244141
7188,7.99976
7189,-8
7190,0.00195313
7191,0.00170898
7192,0.00219727
7193,-0.00195313
7194,-0.00219727
7195,-0.00170898
7196,0.942383
7197,0.951416
7198,0.960449
7199,0.969482
7200,0.978516
7201,0
7202,0.000244141
7203,-0.000244141
7204,7.99976
7205,-8
7206,0.00195313
7207,0.00170898
7208,0.00219727
7209,-0.00195313
7210,-0.00219727
7211,-0.00170898
7212,1.08691
7213,1.09595
7214,1.10498
7215,1.11401
7216,1.12305
7217,0
7218,0.000244141
7219,-0.000244141
7220,7.99976
7221,-8
7222,0.00195313
7223,0.00170898
7224,0.00219727
7225,-0.00195313
7226,-0.00219727
7227,-0.00170898
7228,1.23145
7229,1.24048
7230,1.24951
7231,1.25854
7232,1.26758
7233,0
7234,0.000244141
7235,-0.000244141
7236,7.99976
7237,-8
7238,0.00195313
7239,0.00170898
7240,0.00219727
7241,-0.00195313
7242,-0.00219727
7243,-0.00170898
7244,1.37598
7245,1.38501
7246,1.39404
7247,1.40308
7248,1.41211
7249,0
7250,0.000244141
7251,-0.000244141
7252,7.99976
7253,-8
7254,0.00195313
7255,0.00170898
7256,0.00219727
7257,-0.00195313
7258,-0.00219727
7259,-0.00170898
7260,1.52051
7261,1.52954
7262,1.53857
7263,1.54761
7264,1.55664
7265,0
7266,0.000244141
7267,-0.000244141
7268,7.99976
7269,-8
7270,0.00195313
7271,0.00170898
7272,0.00219727
7273,-0.00195313
7274,-0.00219727
7275,-0.00170898
7276,1.66504
7277,1.67407
7278,1.68311
7279,1.69214
7280,1.70117
7281,0
7282,0.000244141
7283,-0.000244141
7284,7.99976
7285,-8
7286,0.00195313
7287,0.00170898
7288,0.00219727
7289,-0.00195313
7290,-0.00219727
7291,-0.00170898
7292,1.80957
7293,1.8186
7294,1.82764
7295,1.83667
7296,1.8457
7297,0
7298,0.000244141
7299,-0.000244141
7300,7.99976
7301,-8
7302,0.00195313
7303,0.00170898
7304,0.00219727
7305,-0.00195313
7306,-0.00219727
7307,-0.00170898
7308,1.9541
7309,1.96313
7310,1.97217
7311,1.9812
7312,1.99023
7313,0
7314,0.000244141
7315,-0.000244141
7316,7.99976
7317,-8
7318,0.00195313
7319,0.00170898
7320,0.00219727
7321,-0.00195313
7322,-0.00219727
7323,-0.00170898
7324,2.09863
7325,2.10767
7326,2.1167
7327,2.12573
7328,2.13477
7329,0
7330,0.000244141
7331,-0.000244141
7332,7.99976
7333,-8
7334,0.00195313
7335,0.00170898
7336,0.00219727
7337,-0.00195313
7338,-0.00219727
7339,-0.00170898
7340,2.24316
7341,2.2522
7342,2.26123
7343,2.27026
7344,2.2793
7345,0
7346,0.000244141
7347,-0.000244141
7348,7.99976
7349,-8
7350,0.00195313
7351,0.00170898
7352,0.00219727
7353,-0.00195313
7354,-0.00219727
7355,-0.00170898
7356,2.3877
7357,2.39673
7358,2.40576
7359,2.41479
7360,2.42383
7361,0
7362,0.000244141
7363,-0.000244141
7364,7.99976
7365,-8
7366,0.00195313
7367,0.00170898
7368,0.00219727
7369,-0.00195313
7370,-0.00219727
7371,-0.00170898
7372,2.53223
7373,2.54126
7374,2.55029
7375,2.55933
7376,2.56836
7377,0
7378,0.000244141
7379,-0.000244141
7380,7.99976
7381,-8
7382,0.00195313
7383,0.00170898
7384,0.00219727
7385,-0.00195313
7386,-0.00219727
7387,-0.00170898
7388,2.67676
7389,2.68579
7390,2.69482
7391,2.70386
7392,2.71289
7393,0
7394,0.000244141
7395,-0.000244141
7396,7.99976
7397,-8
7398,0.00195313
7399,0.00170898
7400,0.00219727
7401,-0.00195313
7402,-0.00219727
7403,-0.00170898
7404,2.82129
7405,2.83032
7406,2.83936
7407,2.84839
7408,2.85742
7409,0
7410,0.000244141
7411,-0.000244141
7412,7.99976
7413,-8
7414,0.00195313
7415,0.00170898
7416,0.00219727
7417,-0.00195313
7418,-0.00219727
7419,-0.00170898
7420,2.96582
7421,2.97485
7422,2.98389
7423,2.99292
7424,3.00195
7425,0
7426,0.000244141
7427,-0.000244141
7428,7.99976
7429,-8
7430,0.00195313
7431,0.00170898
7432,0.00219727
7433,-0.00195313
7434,-0.00219727
7435,-0.00170898
7436,3.11035
7437,3.11938
7438,3.12842
7439,3.13745
7440,3.14648
7441,0
7442,0.000244141
7443,-0.000244141
7444,7.99976
7445,-8
7446,0.00195313
7447,0.00170898
7448,0.00219727
7449,-0.00195313
7450,-0.00219727
7451,-0.00170898
7452,3.25488
7453,3.26392
7454,3.27295
7455,3.28198
7456,3.29102
7457,0
7458,0.000244141
7459,-0.000244141
7460,7.99976
7461,-8
7462,0.00195313
7463,0.00170898
7464,0.00219727
7465,-0.00195313
7466,-0.00219727
7467,-0.00170898
7468,3.39941
7469,3.40845
7470,3.41748
7471,3.42651
7472,3.43555
7473,0
7474,0.000244141
7475,-0.000244141
7476,7.99976
7477,-8
7478,0.00195313
7479,0.00170898
7480,0.00219727
7481,-0.00195313
7482,-0.00219727
7483,-0.00170898
7484,3.54395
7485,3.55298
7486,3.56201
7487,3.57104
7488,3.58008
7489,0
7490,0.000244141
7491,-0.000244141
7492,7.99976
7493,-8
7494,0.00195313
7495,0.00170898
7496,0.00219727
7497,-0.00195313
7498,-0.00219727
7499,-0.00170898
7500,3.68848
7501,3.69751
7502,3.70654
7503,3.71558
7504,3.72461
7505,0
7506,0.000244141
7507,-0.000244141
7508,7.99976
7509,-8
7510,0.00195313
7511,0.00170898
7512,0.00219727
7513,-0.00195313
7514,-0.00219727
7515,-0.00170898
7516,3.83301
7517,3.84204
7518,3.85107
7519,3.86011
7520,3.86914
7521,0
7522,0.000244141
7523,-0.000244141
7524,7.99976
7525,-8
7526,0.00195313
7527,0.00170898
7528,0.00219727
7529,-0.00195313
7530,-0.00219727
7531,-0.00170898
7532,3.97754
7533,3.98657
7534,3.99561
7535,4.00464
7536,4.01367
7537,0
7538,0.000244141
7539,-0.000244141
7540,7.99976
7541,-8
7542,0.00195313
7543,0.00170898
7544,0.00219727
7545,-0.00195313
7546,-0.00219727
7547,-0.00170898
7548,4.12207
7549,4.1311
7550,4.14014
7551,4.14917
7552,4.1582
7553,0
7554,0.000244141
7555,-0.000244141
7556,7.99976
7557,-8
7558,0.00195313
7559,0.00170898
7560,0.00219727
7561,-0.00195313
7562,-0.00219727
7563,-0.00170898
7564,4.2666
7565,4.27563
7566,4.28467
7567,4.2937
7568,4.30273
7569,0
7570,0.000244141
7571,-0.000244141
7572,7.99976
7573,-8
7574,0.00195313
7575,0.00170898
7576,0.00219727
7577,-0.00195313
7578,-0.00219727
7579,-0.00170898
7580,4.41113
7581,4.42017
7582,4.4292
7583,4.43823
7584,4.44727
7585,0
7586,0.000244141
7587,-0.000244141
7588,7.99976
7589,-8
7590,0.00195313
7591,0.00170898
7592,0.00219727
7593,-0.00195313
7594,-0.00219727
7595,-0.00170898
7596,4.55566
7597,4.5647
7598,4.57373
7599,4.58276
7600,4.5918
7601,0
7602,0.000244141
7603,-0.000244141
7604,7.99976
7605,-8
7606,0.00195313
7607,0.00170898
7608,0.00219727
7609,-0.00195313
7610,-0.00219727
7611,-0.00170898
7612,4.7002
7613,4.70923
7614,4.71826
7615,4.72729
7616,4.73633
7617,0
7618,0.000244141
7619,-0.000244141
7620,7.99976
7621,-8
7622,0.00195313
7623,0.00170898
7624,0.00219727
7625,-0.00195313
7626,-0.00219727
7627,-0.00170898
7628,4.84473
7629,4.85376
7630,4.86279
7631,4.87183
7632,4.88086
7633,0
7634,0.000244141
7635,-0.000244141
7636,7.99976
7637,-8
7638,0.00195313
7639,0.00170898
7640,0.00219727
7641,-0.00195313
7642,-0.00219727
7643,-0.00170898
7644,4.98926
7645,4.99829
7646,5.00732
7647,5.01636
7648,5.02539
7649,0
7650,0.000244141
7651,-0.000244141
7652,7.99976
7653,-8
7654,0.00195313
7655,0.00170898
7656,0.00219727
7657,-0.00195313
7658,-0.00219727
7659,-0.00170898
7660,5.13379
7661,5.14282
7662,5.15186
7663,5.16089
7664,5.16992
7665,0
7666,0.000244141
7667,-0.000244141
7668,7.99976
7669,-8
7670,0.00195313
7671,0.00170898
7672,0.00219727
7673,-0.00195313
7674,-0.00219727
7675,-0.00170898
7676,5.27832
7677,5.28735
7678,5.29639
7679,5.30542
7680,5.31445
7681,0
7682,0.000244141
7683,-0.000244141
7684,7.99976
7685,-8
7686,0.00195313
7687,0.00170898
7688,0.00219727
7689,-0.00195313
7690,-0.00219727
7691,-0.00170898
7692,5.42285
7693,5.43188
7694,5.44092
7695,5.44995
7696,5.45898
7697,0
7698,0.000244141
7699,-0.000244141
7700,7.99976
7701,-8
7702,0.00195313
7703,0.00170898
7704,0.00219727
7705,-0.00195313
7706,-0.00219727
7707,-0.00170898
7708,5.56738
7709,5.57642
7710,5.58545
7711,5.59448
7712,5.60352
7713,0
7714,0.000244141
7715,-0.000244141
7716,7.99976
7717,-8
7718,0.00195313
7719,0.00170898
7720,0.00219727
7721,-0.00195313
7722,-0.00219727
7723,-0.00170898
7724,5.71191
7725,5.72095
7726,5.72998
7727,5.73901
7728,5.74805
7729,0
7730,0.000244141
7731,-0.000244141
7732,7.99976
7733,-8
7734,0.00195313
7735,0.00170898
7736,0.00219727
7737,-0.00195313
7738,-0.00219727
7739,-0.00170898
7740,5.85645
7741,5.86548
7742,5.87451
7743,5.88354
7744,5.89258
7745,0
7746,0.000244141
7747,-0.000244141
7748,7.99976
7749,-8
7750,0.00195313
7751,0.00170898
7752,0.00219727
7753,-0.00195313
7754,-0.00219727
7755,-0.00170898
7756,6.00098
7757,6.01001
7758,6.01904
7759,6.02808
7760,6.03711
7761,0
7762,0.000244141
7763,-0.000244141
7764,7.99976
7765,-8
7766,0.00195313
7767,0.00170898
7768,0.00219727
7769,-0.00195313
7770,-0.00219727
7771,-0.00170898
7772,6.14551
7773,6.15454
7774,6.16357
7775,6.17261
7776,6.18164
7777,0
7778,0.000244141
7779,-0.000244141
7780,7.99976
7781,-8
7782,0.00195313
7783,0.00170898
7784,0.00219727
7785,-0.00195313
7786,-0.00219727
7787,-0.00170898
7788,6.29004
7789,6.29907
7790,6.30811
7791,6.31714
7792,6.32617
7793,0
7794,0.000244141
7795,-0.000244141
7796,7.99976
7797,-8
7798,0.00195313
7799,0.00170898
7800,0.00219727
7801,-0.00195313
7802,-0.00219727
7803,-0.00170898
7804,6.43457
7805,6.4436
7806,6.45264
7807,6.46167
7808,6.4707
7809,0
7810,0.000244141
7811,-0.000244141
7812,7.99976
7813,-8
7814,0.00195313
7815,0.00170898
7816,0.00219727
7817,-0.00195313
7818,-0.00219727
7819,-0.00170898
7820,6.5791
7821,6.58813
7822,6.59717
7823,6.6062
7824,6.61523
7825,0
7826,0.000244141
7827,-0.000244141
7828,7.99976
7829,-8
7830,0.00195313
7831,0.00170898
7832,0.00219727
7833,-0.00195313
7834,-0.00219727
7835,-0.00170898
7836,6.72363
7837,6.73267
7838,6.7417
7839,6.75073
7840,6.75977
7841,0
7842,0.000244141
7843,-0.000244141
7844,7.99976
7845,-8
7846,0.00195313
7847,0.00170898
7848,0.00219727
7849,-0.00195313
7850,-0.00219727
7851,-0.00170898
7852,6.86816
7853,6.8772
7854,6.88623
7855,6.89526
7856,6.9043
7857,0
7858,0.000244141
7859,-0.000244141
7860,7.99976
7861,-8
7862,0.00195313
7863,0.00170898
7864,0.00219727
7865,-0.00195313
7866,-0.00219727
7867,-0.00170898
7868,7.0127
7869,7.02173
7870,7.03076
7871,7.03979
7872,7.04883
7873,0
7874,0.000244141
7875,-0.000244141
7876,7.99976
7877,-8
7878,0.00195313
7879,0.00170898
7880,0.00219727
7881,-0.00195313
7882,-0.00219727
7883,-0.00170898
7884,7.15723
7885,7.16626
7886,7.17529
7887,7.18433
7888,7.19336
7889,0
7890,0.000244141
7891,-0.000244141
7892,7.99976
7893,-8
7894,0.00195313
7895,0.00170898
7896,0.00219727
7897,-0.00195313
7898,-0.00219727
7899,-0.00170898
7900,7.30176
7901,7.31079
7902,7.31982
7903,7.32886
7904,7.33789
7905,0
7906,0.000244141
7907,-0.000244141
7908,7.99976
7909,-8
7910,0.00195313
7911,0.00170898
7912,0.00219727
7913,-0.00195313
7914,-0.00219727
7915,-0.00170898
7916,7.44629
7917,7.45532
7918,7.46436
7919,7.47339
7920,7.48242
7921,0
7922,0.000244141
7923,-0.000244141
7924,7.99976
7925,-8
7926,0.00195313
7927,0.00170898
7928,0.00219727
7929,-0.00195313
7930,-0.00219727
7931,-0.00170898
7932,7.59082
7933,7.59985
7934,7.60889
7935,7.61792
7936,7.62695
7937,0
7938,0.000244141
7939,-0.000244141
7940,7.99976
7941,-8
7942,0.00195313
7943,0.00170898
7944,0.00219727
7945,-0.00195313
7946,-0.00219727
7947,-0.00170898
7948,7.73535
7949,7.74438
7950,7.75342
7951,7.76245
7952,7.77148
7953,0
7954,0.000244141
7955,-0.000244141
7956,7.99976
7957,-8
7958,0.00195313
7959,0.00170898
7960,0.00219727
7961,-0.00195313
7962,-0.00219727
7963,-0.00170898
7964,7.87988
7965,7.88892
7966,7.89795
7967,7.90698
7968,7.91602
7969,0
7970,0.000244141
7971,-0.000244141
7972,7.99976
7973,-8
7974,0.00195313
7975,0.00170898
7976,0.00219727
7977,-0.00195313
7978,-0.00219727
7979,-0.00170898
7980,-7.97559
7981,-7.96655
7982,-7.95752
7983,-7.94849
7984,-7.93945
7985,0
7986,0.000244141
7987,-0.000244141
7988,7.99976
7989,-8
7990,0.00195313
7991,0.00170898
7992,0.00219727
7993,-0.00195313
7994,-0.00219727
7995,-0.00170898
7996,-7.83105
7997,-7.82202
7998,-7.81299
7999,-7.80396
8000,-7.79492
8001,0
8002,0.000244141
8003,-0.000244141
8004,7.99976
8005,-8
8006,0.00195313
8007,0.00170898
8008,0.00219727
8009,-0.00195313
8010,-0.00219727
8011,-0.00170898
8012,-7.68652
8013,-7.67749
8014,-7.66846
8015,-7.65942
8016,-7.65039
8017,0
8018,0.000244141
8019,-0.000244141
8020,7.99976
8021,-8
8022,0.00195313
8023,0.00170898
8024,0.00219727
8025,-0.00195313
8026,-0.00219727
8027,-0.00170898
8028,-7.54199
8029,-7.53296
8030,-7.52393
8031,-7.51489
8032,-7.50586
8033,0
8034,0.000244141
8035,-0.000244141
8036,7.99976
8037,-8
8038,0.00195313
8039,0.00170898
8040,0.00219727
8041,-0.00195313
8042,-0.00219727
8043,-0.00170898
8044,-7.39746
8045,-7.38843
8046,-7.37939
8047,-7.37036
8048,-7.36133
8049,0
8050,0.000244141
8051,-0.000244141
8052,7.99976
8053,-8
8054,0.00195313
8055,0.00170898
8056,0.00219727
8057,-0.00195313
8058,-0.00219727
8059,-0.00170898
8060,-7.25293
8061,-7.2439
8062,-7.23486
8063,-7.22583
8064,-7.2168
8065,0
8066,0.000244141
8067,-0.000244141
8068,7.99976
8069,-8
8070,0.00195313
8071,0.00170898
8072,0.00219727
8073,-0.00195313
8074,-0.00219727
8075,-0.00170898
8076,-7.1084
8077,-7.09937
8078,-7.09033
8079,-7.0813
8080,-7.07227
8081,0
8082,0.000244141
8083,-0.000244141
8084,7.99976
8085,-8
8086,0.00195313
8087,0.00170898
8088,0.00219727
8089,-0.00195313
8090,-0.00219727
8091,-0.00170898
8092,-6.96387
8093,-6.95483
8094,-6.9458
8095,-6.93677
8096,-6.92773
8097,0
8098,0.000244141
8099,-0.000244141
8100,7.99976
8101,-8
8102,0.00195313
8103,0.00170898
8104,0.00219727
8105,-0.00195313
8106,-0.00219727
8107,-0.00170898
8108,-6.81934
8109,-6.8103
8110,-6.80127
8111,-6.79224
8112,-6.7832
8113,0
8114,0.000244141
8115,-0.000244141
8116,7.99976
8117,-8
8118,0.00195313
8119,0.00170898
8120,0.00219727
8121,-0.00195313
8122,-0.00219727
8123,-0.00170898
8124,-6.6748
8125,-6.66577
8126,-6.65674
8127,-6.64771
8128,-6.63867
8129,0
8130,0.000244141
8131,-0.000244141
8132,7.99976
8133,-8
8134,0.00195313
8135,0.00170898
8136,0.00219727
8137,-0.00195313
8138,-0.00219727
8139,-0.00170898
8140,-6.53027
8141,-6.52124
8142,-6.51221
8143,-6.50317
8144,-6.49414
8145,0
8146,0.000244141
8147,-0.000244141
8148,7.99976
8149,-8
8150,0.00195313
8151,0.00170898
8152,0.00219727
8153,-0.00195313
8154,-0.00219727
8155,-0.00170898
8156,-6.38574
8157,-6.37671
8158,-6.36768
8159,-6.35864
8160,-6.34961
8161,0
8162,0.000244141
8163,-0.000244141
8164,7.99976
8165,-8
8166,0.00195313
8167,0.00170898
8168,0.00219727
8169,-0.00195313
8170,-0.00219727
8171,-0.00170898
8172,-6.24121
8173,-6.23218
8174,-6.22314
8175,-6.21411
8176,-6.20508
8177,0
8178,0.000244141
8179,-0.000244141
8180,7.99976
8181,-8
8182,0.00195313
8183,0.00170898
8184,0.00219727
8185,-0.00195313
8186,-0.00219727
8187,-0.00170898
8188,-6.09668
8189,-6.08765
8190,-6.07861
8191,-6.06958
8192,-6.06055
8193,0
8194,0.000244141
8195,-0.000244141
8196,7.99976
8197,-8
8198,0.00195313
8199,0.00170898
8200,0.00219727
8201,-0.00195313
8202,-0.00219727
8203,-0.00170898
8204,-5.95215
8205,-5.94312
8206,-5.93408
8207,-5.92505
8208,-5.91602
8209,0
8210,0.000244141
8211,-0.000244141
8212,7.99976
8213,-8
8214,0.00195313
8215,0.00170898
8216,0.00219727
8217,-0.00195313
8218,-0.00219727
8219,-0.00170898
8220,-5.80762
8221,-5.79858
8222,-5.78955
8223,-5.78052
8224,-5.77148
8225,0
8226,0.000244141
8227,-0.000244141
8228,7.99976
8229,-8
8230,0.00195313
8231,0.00170898
8232,0.00219727
8233,-0.00195313
8234,-0.00219727
8235,-0.00170898
8236,-5.66309
8237,-5.65405
8238,-5.64502
8239,-5.63599
8240,-5.62695
8241,0
8242,0.000244141
8243,-0.000244141
8244,7.99976
8245,-8
8246,0.00195313
8247,0.00170898
8248,0.00219727
8249,-0.00195313
8250,-0.00219727
8251,-0.00170898
8252,-5.51855
8253,-5.50952
8254,-5.50049
8255,-5.49146
8256,-5.48242
8257,0
8258,0.000244141
8259,-0.000244141
8260,7.99976
8261,-8
8262,0.00195313
8263,0.00170898
8264,0.00219727
8265,-0.00195313
8266,-0.00219727
8267,-0.00170898
8268,-5.37402
8269,-5.36499
8270,-5.35596
8271,-5.34692
8272,-5.33789
8273,0
8274,0.000244141
8275,-0.000244141
8276,7.99976
8277,-8
8278,0.00195313
8279,0.00170898
8280,0.00219727
8281,-0.00195313
8282,-0.00219727
8283,-0.00170898
8284,-5.22949
8285,-5.22046
8286,-5.21143
8287,-5.20239
8288,-5.19336
8289,0
8290,0.000244141
8291,-0.000244141
8292,7.99976
8293,-8
8294,0.00195313
8295,0.00170898
8296,0.00219727
8297,-0.00195313
8298,-0.00219727
8299,-0.00170898
8300,-5.08496
8301,-5.07593
8302,-5.06689
8303,-5.05786
8304,-5.04883
8305,0
8306,0.000244141
8307,-0.000244141
8308,7.99976
8309,-8
8310,0.00195313
8311,0.00170898
8312,0.00219727
8313,-0.00195313
8314,-0.00219727
8315,-0.00170898
8316,-4.94043
8317,-4.9314
8318,-4.92236
8319,-4.91333
8320,-4.9043
8321,0
8322,0.000244141
8323,-0.000244141
8324,7.99976
8325,-8
8326,0.00195313
8327,0.00170898
8328,0.00219727
8329,-0.00195313
8330,-0.00219727
8331,-0.00170898
8332,-4.7959
8333,-4.78687
8334,-4.77783
8335,-4.7688
8336,-4.75977
8337,0
8338,0.000244141
8339,-0.000244141
8340,7.99976
8341,-8
8342,0.00195313
8343,0.00170898
8344,0.00219727
8345,-0.00195313
8346,-0.00219727
8347,-0.00170898
8348,-4.65137
8349,-4.64233
8350,-4.6333
8351,-4.62427
8352,-4.61523
8353,0
8354,0.000244141
8355,-0.000244141
8356,7.99976
8357,-8
8358,0.00195313
8359,0.00170898
8360,0.00219727
8361,-0.00195313
8362,-0.00219727
8363,-0.00170898
8364,-4.50684
8365,-4.4978
8366,-4.48877
8367,-4.47974
8368,-4.4707
8369,0
8370,0.000244141
8371,-0.000244141
8372,7.99976
8373,-8
8374,0.00195313
8375,0.00170898
8376,0.00219727
8377,-0.00195313
8378,-0.00219727
8379,-0.00170898
8380,-4.3623
8381,-4.35327
8382,-4.34424
8383,-4.33521
8384,-4.32617
8385,0
8386,0.000244141
8387,-0.000244141
8388,7.99976
8389,-8
8390,0.00195313
8391,0.00170898
8392,0.00219727
8393,-0.00195313
8394,-0.00219727
8395,-0.00170898
8396,-4.21777
8397,-4.20874
8398,-4.19971
8399,-4.19067
8400,-4.18164
8401,0
8402,0.000244141
8403,-0.000244141
8404,7.99976
8405,-8
8406,0.00195313
8407,0.00170898
8408,0.00219727
8409,-0.00195313
8410,-0.00219727
8411,-0.00170898
8412,-4.07324
8413,-4.06421
8414,-4.05518
8415,-4.04614
8416,-4.03711
8417,0
8418,0.000244141
8419,-0.000244141
8420,7.99976
8421,-8
8422,0.00195313
8423,0.00170898
8424,0.00219727
8425,-0.00195313
8426,-0.00219727
8427,-0.00170898
8428,-3.92871
8429,-3.91968
8430,-3.91064
8431,-3.90161
8432,-3.89258
8433,0
8434,0.000244141
8435,-0.000244141
8436,7.99976
8437,-8
8438,0.00195313
8439,0.00170898
8440,0.00219727
8441,-0.00195313
8442,-0.00219727
8443,-0.00170898
8444,-3.78418
8445,-3.77515
8446,-3.76611
8447,-3.75708
8448,-3.74805
8449,0
8450,0.000244141
8451,-0.000244141
8452,7.99976
8453,-8
8454,0.00195313
8455,0.00170898
8456,0.00219727
8457,-0.00195313
8458,-0.00219727
8459,-0.00170898
8460,-3.63965
8461,-3.63062
8462,-3.62158
8463,-3.61255
8464,-3.60352
8465,0
8466,0.000244141
8467,-0.000244141
8468,7.99976
8469,-8
8470,0.00195313
8471,0.00170898
8472,0.00219727
8473,-0.00195313
8474,-0.00219727
8475,-0.00170898
8476,-3.49512
8477,-3.48608
8478,-3.47705
8479,-3.46802
8480,-3.45898
8481,0
8482,0.000244141
8483,-0.000244141
8484,7.99976
8485,-8
8486,0.00195313
8487,0.00170898
8488,0.00219727
8489,-0.00195313
8490,-0.00219727
8491,-0.00170898
8492,-3.35059
8493,-3.34155
8494,-3.33252
8495,-3.32349
8496,-3.31445
8497,0
8498,0.000244141
8499,-0.000244141
8500,7.99976
8501,-8
8502,0.00195313
8503,0.00170898
8504,0.00219727
8505,-0.00195313
8506,-0.00219727
8507,-0.00170898
8508,-3.20605
