cycle,o_word
6169,0
6170,-0.00390625
6171,0
6172,7.69141
6173,7.70313
6174,7.71094
6175,7.71875
6176,7.73047
6177,0
6178,0
6179,0
6180,7.99609
6181,-8
6182,0.00390625
6183,0
6184,0.00390625
6185,0
6186,-0.00390625
6187,0
6188,7.83594
6189,7.84766
6190,7.85547
6191,7.86328
6192,7.875
6193,0
6194,0
6195,0
6196,7.99609
6197,-8
6198,0.00390625
6199,0
6200,0.00390625
6201,0
6202,-0.00390625
6203,0
6204,7.98047
6205,7.99219
6206,7.99609
6207,-7.99219
6208,-7.98047
6209,0
6210,0
6211,0
6212,7.99609
6213,-8
6214,0.00390625
6215,0
6216,0.00390625
6217,0
6218,-0.00390625
6219,0
6220,-7.875
6221,-7.86328
6222,-7.85547
6223,-7.84766
6224,-7.83594
6225,0
6226,0
6227,0
6228,7.99609
6229,-8
6230,0.00390625
6231,0
6232,0.00390625
6233,0
6234,-0.00390625
6235,0
6236,-7.73047
6237,-7.71875
6238,-7.71094
6239,-7.70313
6240,-7.69141
6241,0
6242,0
6243,0
6244,7.99609
6245,-8
6246,0.00390625
6247,0
6248,0.00390625
6249,0
6250,-0.00390625
6251,0
6252,-7.58594
6253,-7.57422
6254,-7.56641
6255,-7.55859
6256,-7.54688
6257,0
6258,0
6259,0
6260,7.99609
6261,-8
6262,0.00390625
6263,0
6264,0.00390625
6265,0
6266,-0.00390625
6267,0
6268,-7.44141
6269,-7.42969
6270,-7.42188
6271,-7.41406
6272,-7.40234
6273,0
6274,0
6275,0
6276,7.99609
6277,-8
6278,0.00390625
6279,0
6280,0.00390625
6281,0
6282,-0.00390625
6283,0
6284,-7.29688
6285,-7.28516
6286,-7.27734
6287,-7.26953
6288,-7.25781
6289,0
6290,0
6291,0
6292,7.99609
6293,-8
6294,0.00390625
6295,0
6296,0.00390625
6297,0
6298,-0.00390625
6299,0
6300,-7.15234
6301,-7.14063
6302,-7.13281
6303,-7.125
6304,-7.11328
6305,0
6306,0
6307,0
6308,7.99609
6309,-8
6310,0.00390625
6311,0
6312,0.00390625
6313,0
6314,-0.00390625
6315,0
6316,-7.00781
6317,-6.99609
6318,-6.98828
6319,-6.98047
6320,-6.96875
6321,0
6322,0
6323,0
6324,7.99609
6325,-8
6326,0.00390625
6327,0
6328,0.00390625
6329,0
6330,-0.00390625
6331,0
6332,-6.86328
6333,-6.85156
6334,-6.84375
6335,-6.83594
6336,-6.82422
6337,0
6338,0
6339,0
6340,7.99609
6341,-8
6342,0.00390625
6343,0
6344,0.00390625
6345,0
6346,-0.00390625
6347,0
6348,-6.71875
6349,-6.70703
6350,-6.69922
6351,-6.69141
6352,-6.67969
6353,0
6354,0
6355,0
6356,7.99609
6357,-8
6358,0.00390625
6359,0
6360,0.00390625
6361,0
6362,-0.00390625
6363,0
6364,-6.57422
6365,-6.5625
6366,-6.55469
6367,-6.54688
6368,-6.53516
6369,0
6370,0
6371,0
6372,7.99609
6373,-8
6374,0.00390625
6375,0
6376,0.00390625
6377,0
6378,-0.00390625
6379,0
6380,-6.42969
6381,-6.41797
6382,-6.41016
6383,-6.40234
6384,-6.39063
6385,0
6386,0
6387,0
6388,7.99609
6389,-8
6390,0.00390625
6391,0
6392,0.00390625
6393,0
6394,-0.00390625
6395,0
6396,-6.28516
6397,-6.27344
6398,-6.26563
6399,-6.25781
6400,-6.24609
6401,0
6402,0
6403,0
6404,7.99609
6405,-8
6406,0.00390625
6407,0
6408,0.00390625
6409,0
6410,-0.00390625
6411,0
6412,-6.14063
6413,-6.12891
6414,-6.12109
6415,-6.11328
6416,-6.10156
6417,0
6418,0
6419,0
6420,7.99609
6421,-8
6422,0.00390625
6423,0
6424,0.00390625
6425,0
6426,-0.00390625
6427,0
6428,-5.99609
6429,-5.98438
6430,-5.97656
6431,-5.96875
6432,-5.95703
6433,0
6434,0
6435,0
6436,7.99609
6437,-8
6438,0.00390625
6439,0
6440,0.00390625
6441,0
6442,-0.00390625
6443,0
6444,-5.85156
6445,-5.83984
6446,-5.83203
6447,-5.82422
6448,-5.8125
6449,0
6450,0
6451,0
6452,7.99609
6453,-8
6454,0.00390625
6455,0
6456,0.00390625
6457,0
6458,-0.00390625
6459,0
6460,-5.70703
6461,-5.69531
6462,-5.6875
6463,-5.67969
6464,-5.66797
6465,0
6466,0
6467,0
6468,7.99609
6469,-8
6470,0.00390625
6471,0
6472,0.00390625
6473,0
6474,-0.00390625
6475,0
6476,-5.5625
6477,-5.55078
6478,-5.54297
6479,-5.53516
6480,-5.52344
6481,0
6482,0
6483,0
6484,7.99609
6485,-8
6486,0.00390625
6487,0
6488,0.00390625
6489,0
6490,-0.00390625
6491,0
6492,-5.41797
6493,-5.40625
6494,-5.39844
6495,-5.39063
6496,-5.37891
6497,0
6498,0
6499,0
6500,7.99609
6501,-8
6502,0.00390625
6503,0
6504,0.00390625
6505,0
6506,-0.00390625
6507,0
6508,-5.27344
6509,-5.26172
6510,-5.25391
6511,-5.24609
6512,-5.23438
6513,0
6514,0
6515,0
6516,7.99609
6517,-8
6518,0.00390625
6519,0
6520,0.00390625
6521,0
6522,-0.00390625
6523,0
6524,-5.12891
6525,-5.11719
6526,-5.10938
6527,-5.10156
6528,-5.08984
6529,0
6530,0
6531,0
6532,7.99609
6533,-8
6534,0.00390625
6535,0
6536,0.00390625
6537,0
6538,-0.00390625
6539,0
6540,-4.98438
6541,-4.97266
6542,-4.96484
6543,-4.95703
6544,-4.94531
6545,0
6546,0
6547,0
6548,7.99609
6549,-8
6550,0.00390625
6551,0
6552,0.00390625
6553,0
6554,-0.00390625
6555,0
6556,-4.83984
6557,-4.82813
6558,-4.82031
6559,-4.8125
6560,-4.80078
6561,0
6562,0
6563,0
6564,7.99609
6565,-8
6566,0.00390625
6567,0
6568,0.00390625
6569,0
6570,-0.00390625
6571,0
6572,-4.69531
6573,-4.68359
6574,-4.67578
6575,-4.66797
6576,-4.65625
6577,0
6578,0
6579,0
6580,7.99609
6581,-8
6582,0.00390625
6583,0
6584,0.00390625
6585,0
6586,-0.00390625
6587,0
6588,-4.55078
6589,-4.53906
6590,-4.53125
6591,-4.52344
6592,-4.51172
6593,0
6594,0
6595,0
6596,7.99609
6597,-8
6598,0.00390625
6599,0
6600,0.00390625
6601,0
6602,-0.00390625
6603,0
6604,-4.40625
6605,-4.39453
6606,-4.38672
6607,-4.37891
6608,-4.36719
6609,0
6610,0
6611,0
6612,7.99609
6613,-8
6614,0.00390625
6615,0
6616,0.00390625
6617,0
6618,-0.00390625
6619,0
6620,-4.26172
6621,-4.25
6622,-4.24219
6623,-4.23438
6624,-4.22266
6625,0
6626,0
6627,0
6628,7.99609
6629,-8
6630,0.00390625
6631,0
6632,0.00390625
6633,0
6634,-0.00390625
6635,0
6636,-4.11719
6637,-4.10547
6638,-4.09766
6639,-4.08984
6640,-4.07813
6641,0
6642,0
6643,0
6644,7.99609
6645,-8
6646,0.00390625
6647,0
6648,0.00390625
6649,0
6650,-0.00390625
6651,0
6652,-3.97266
6653,-3.96094
6654,-3.95313
6655,-3.94531
6656,-3.93359
6657,0
6658,0
6659,0
6660,7.99609
6661,-8
6662,0.00390625
6663,0
6664,0.00390625
6665,0
6666,-0.00390625
6667,0
6668,-3.82813
6669,-3.81641
6670,-3.80859
6671,-3.80078
6672,-3.78906
6673,0
6674,0
6675,0
6676,7.99609
6677,-8
6678,0.00390625
6679,0
6680,0.00390625
6681,0
6682,-0.00390625
6683,0
6684,-3.68359
6685,-3.67188
6686,-3.66406
6687,-3.65625
6688,-3.64453
6689,0
6690,0
6691,0
6692,7.99609
6693,-8
6694,0.00390625
6695,0
6696,0.00390625
6697,0
6698,-0.00390625
6699,0
6700,-3.53906
6701,-3.52734
6702,-3.51953
6703,-3.51172
6704,-3.5
6705,0
6706,0
6707,0
6708,7.99609
6709,-8
6710,0.00390625
6711,0
6712,0.00390625
6713,0
6714,-0.00390625
6715,0
6716,-3.39453
6717,-3.38281
6718,-3.375
6719,-3.36719
6720,-3.35547
6721,0
6722,0
6723,0
6724,7.99609
6725,-8
6726,0.00390625
6727,0
6728,0.00390625
6729,0
6730,-0.00390625
6731,0
6732,-3.25
6733,-3.23828
6734,-3.23047
6735,-3.22266
6736,-3.21094
6737,0
6738,0
6739,0
6740,7.99609
6741,-8
6742,0.00390625
6743,0
6744,0.00390625
6745,0
6746,-0.00390625
6747,0
6748,-3.10547
6749,-3.09375
6750,-3.08594
6751,-3.07813
6752,-3.06641
6753,0
6754,0
6755,0
6756,7.99609
6757,-8
6758,0.00390625
6759,0
6760,0.00390625
6761,0
6762,-0.00390625
6763,0
6764,-2.96094
6765,-2.94922
6766,-2.94141
6767,-2.93359
6768,-2.92188
6769,0
6770,0
6771,0
6772,7.99609
6773,-8
6774,0.00390625
6775,0
6776,0.00390625
6777,0
6778,-0.00390625
6779,0
6780,-2.81641
6781,-2.80469
6782,-2.79688
6783,-2.78906
6784,-2.77734
6785,0
6786,0
6787,0
6788,7.99609
6789,-8
6790,0.00390625
6791,0
6792,0.00390625
6793,0
6794,-0.00390625
6795,0
6796,-2.67188
6797,-2.66016
6798,-2.65234
6799,-2.64453
6800,-2.63281
6801,0
6802,0
6803,0
6804,7.99609
6805,-8
6806,0.00390625
6807,0
6808,0.00390625
6809,0
6810,-0.00390625
6811,0
6812,-2.52734
6813,-2.51563
6814,-2.50781
6815,-2.5
6816,-2.48828
6817,0
6818,0
6819,0
6820,7.99609
6821,-8
6822,0.00390625
6823,0
6824,0.00390625
6825,0
6826,-0.00390625
6827,0
6828,-2.38281
6829,-2.37109
6830,-2.36328
6831,-2.35547
6832,-2.34375
6833,0
6834,0
6835,0
6836,7.99609
6837,-8
6838,0.00390625
6839,0
6840,0.00390625
6841,0
6842,-0.00390625
6843,0
6844,-2.23828
6845,-2.22656
6846,-2.21875
6847,-2.21094
6848,-2.19922
6849,0
6850,0
6851,0
6852,7.99609
6853,-8
6854,0.00390625
6855,0
6856,0.00390625
6857,0
6858,-0.00390625
6859,0
6860,-2.09375
6861,-2.08203
6862,-2.07422
6863,-2.06641
6864,-2.05469
6865,0
6866,0
6867,0
6868,7.99609
6869,-8
6870,0.00390625
6871,0
6872,0.00390625
6873,0
6874,-0.00390625
6875,0
6876,-1.94922
6877,-1.9375
6878,-1.92969
6879,-1.92188
6880,-1.91016
6881,0
6882,0
6883,0
6884,7.99609
6885,-8
6886,0.00390625
6887,0
6888,0.00390625
6889,0
6890,-0.00390625
6891,0
6892,-1.80469
6893,-1.79297
6894,-1.78516
6895,-1.77734
6896,-1.76563
6897,0
6898,0
6899,0
6900,7.99609
6901,-8
6902,0.00390625
6903,0
6904,0.00390625
6905,0
6906,-0.00390625
6907,0
6908,-1.66016
6909,-1.64844
6910,-1.64063
6911,-1.63281
6912,-1.62109
6913,0
6914,0
6915,0
6916,7.99609
6917,-8
6918,0.00390625
6919,0
6920,0.00390625
6921,0
6922,-0.00390625
6923,0
6924,-1.51563
6925,-1.50391
6926,-1.49609
6927,-1.48828
6928,-1.47656
6929,0
6930,0
6931,0
6932,7.99609
6933,-8
6934,0.00390625
6935,0
6936,0.00390625
6937,0
6938,-0.00390625
6939,0
6940,-1.37109
6941,-1.35938
6942,-1.35156
6943,-1.34375
6944,-1.33203
6945,0
6946,0
6947,0
6948,7.99609
6949,-8
6950,0.00390625
6951,0
6952,0.00390625
6953,0
6954,-0.00390625
6955,0
6956,-1.22656
6957,-1.21484
6958,-1.20703
6959,-1.19922
6960,-1.1875
6961,0
6962,0
6963,0
6964,7.99609
6965,-8
6966,0.00390625
6967,0
6968,0.00390625
6969,0
6970,-0.00390625
6971,0
6972,-1.08203
6973,-1.07031
6974,-1.0625
6975,-1.05469
6976,-1.04297
6977,0
6978,0
6979,0
6980,7.99609
6981,-8
6982,0.00390625
6983,0
6984,0.00390625
6985,0
6986,-0.00390625
6987,0
6988,-0.9375
6989,-0.925781
6990,-0.917969
6991,-0.910156
6992,-0.898438
6993,0
6994,0
6995,0
6996,7.99609
6997,-8
6998,0.00390625
6999,0
7000,0.00390625
7001,0
7002,-0.00390625
7003,0
7004,-0.792969
7005,-0.78125
7006,-0.773438
7007,-0.765625
7008,-0.753906
7009,0
7010,0
7011,0
7012,7.99609
7013,-8
7014,0.00390625
7015,0
7016,0.00390625
7017,0
7018,-0.00390625
7019,0
7020,-0.648438
7021,-0.636719
7022,-0.628906
7023,-0.621094
7024,-0.609375
7025,0
7026,0
7027,0
7028,7.99609
7029,-8
7030,0.00390625
7031,0
7032,0.00390625
7033,0
7034,-0.00390625
7035,0
7036,-0.503906
7037,-0.492188
7038,-0.484375
7039,-0.476563
7040,-0.464844
7041,0
7042,0
7043,0
7044,7.99609
7045,-8
7046,0.00390625
7047,0
7048,0.00390625
7049,0
7050,-0.00390625
7051,0
7052,-0.359375
7053,-0.347656
7054,-0.339844
7055,-0.332031
7056,-0.320313
7057,0
7058,0
7059,0
7060,7.99609
7061,-8
7062,0.00390625
7063,0
7064,0.00390625
7065,0
7066,-0.00390625
7067,0
7068,-0.214844
7069,-0.203125
7070,-0.195313
7071,-0.1875
7072,-0.175781
7073,0
7074,0
7075,0
7076,7.99609
7077,-8
7078,0.00390625
7079,0
7080,0.00390625
7081,0
7082,-0.00390625
7083,0
7084,-0.0703125
7085,-0.0585938
7086,-0.0507813
7087,-0.0429688
7088,-0.03125
7089,0
7090,0
7091,0
7092,7.99609
7093,-8
7094,0.00390625
7095,0
7096,0.00390625
7097,0
7098,-0.00390625
7099,0
7100,0.0742188
7101,0.0859375
7102,0.09375
7103,0.101563
7104,0.113281
7105,0
7106,0
7107,0
7108,7.99609
7109,-8
7110,0.00390625
7111,0
7112,0.00390625
7113,0
7114,-0.00390625
7115,0
7116,0.21875
7117,0.230469
7118,0.238281
7119,0.246094
7120,0.257813
7121,0
7122,0
7123,0
7124,7.99609
7125,-8
7126,0.00390625
7127,0
7128,0.00390625
7129,0
7130,-0.00390625
7131,0
7132,0.363281
7133,0.375
7134,0.382813
7135,0.390625
7136,0.402344
7137,0
7138,0
7139,0
7140,7.99609
7141,-8
7142,0.00390625
7143,0
7144,0.00390625
7145,0
7146,-0.00390625
7147,0
7148,0.507813
7149,0.519531
7150,0.527344
7151,0.535156
7152,0.546875
7153,0
7154,0
7155,0
7156,7.99609
7157,-8
7158,0.00390625
7159,0
7160,0.00390625
7161,0
7162,-0.00390625
7163,0
7164,0.652344
7165,0.664063
7166,0.671875
7167,0.679688
7168,0.691406
7169,0
7170,0
7171,0
7172,7.99609
7173,-8
7174,0.00390625
7175,0
7176,0.00390625
7177,0
7178,-0.00390625
7179,0
7180,0.796875
7181,0.808594
7182,0.816406
7183,0.824219
7184,0.835938
7185,0
7186,0
7187,0
7188,7.99609
7189,-8
7190,0.00390625
7191,0
7192,0.00390625
7193,0
7194,-0.00390625
7195,0
7196,0.941406
7197,0.953125
7198,0.960938
7199,0.96875
7200,0.980469
7201,0
7202,0
7203,0
7204,7.99609
7205,-8
7206,0.00390625
7207,0
7208,0.00390625
7209,0
7210,-0.00390625
7211,0
7212,1.08594
7213,1.09766
7214,1.10547
7215,1.11328
7216,1.125
7217,0
7218,0
7219,0
7220,7.99609
7221,-8
7222,0.00390625
7223,0
7224,0.00390625
7225,0
7226,-0.00390625
7227,0
7228,1.23047
7229,1.24219
7230,1.25
7231,1.25781
7232,1.26953
7233,0
7234,0
7235,0
7236,7.99609
7237,-8
7238,0.00390625
7239,0
7240,0.00390625
7241,0
7242,-0.00390625
7243,0
7244,1.375
7245,1.38672
7246,1.39453
7247,1.40234
7248,1.41406
7249,0
7250,0
7251,0
7252,7.99609
7253,-8
7254,0.00390625
7255,0
7256,0.00390625
7257,0
7258,-0.00390625
7259,0
7260,1.51953
7261,1.53125
7262,1.53906
7263,1.54688
7264,1.55859
7265,0
7266,0
7267,0
7268,7.99609
7269,-8
7270,0.00390625
7271,0
7272,0.00390625
7273,0
7274,-0.00390625
7275,0
7276,1.66406
7277,1.67578
7278,1.68359
7279,1.69141
7280,1.70313
7281,0
7282,0
7283,0
7284,7.99609
7285,-8
7286,0.00390625
7287,0
7288,0.00390625
7289,0
7290,-0.00390625
7291,0
7292,1.80859
7293,1.82031
7294,1.82813
7295,1.83594
7296,1.84766
7297,0
7298,0
7299,0
7300,7.99609
7301,-8
7302,0.00390625
7303,0
7304,0.00390625
7305,0
7306,-0.00390625
7307,0
7308,1.95313
7309,1.96484
7310,1.97266
7311,1.98047
7312,1.99219
7313,0
7314,0
7315,0
7316,7.99609
7317,-8
7318,0.00390625
7319,0
7320,0.00390625
7321,0
7322,-0.00390625
7323,0
7324,2.09766
7325,2.10938
7326,2.11719
7327,2.125
7328,2.13672
7329,0
7330,0
7331,0
7332,7.99609
7333,-8
7334,0.00390625
7335,0
7336,0.00390625
7337,0
7338,-0.00390625
7339,0
7340,2.24219
7341,2.25391
7342,2.26172
7343,2.26953
7344,2.28125
7345,0
7346,0
7347,0
7348,7.99609
7349,-8
7350,0.00390625
7351,0
7352,0.00390625
7353,0
7354,-0.00390625
7355,0
7356,2.38672
7357,2.39844
7358,2.40625
7359,2.41406
7360,2.42578
7361,0
7362,0
7363,0
7364,7.99609
7365,-8
7366,0.00390625
7367,0
7368,0.00390625
7369,0
7370,-0.00390625
7371,0
7372,2.53125
7373,2.54297
7374,2.55078
7375,2.55859
7376,2.57031
7377,0
7378,0
7379,0
7380,7.99609
7381,-8
7382,0.00390625
7383,0
7384,0.00390625
7385,0
7386,-0.00390625
7387,0
7388,2.67578
7389,2.6875
7390,2.69531
7391,2.70313
7392,2.71484
7393,0
7394,0
7395,0
7396,7.99609
7397,-8
7398,0.00390625
7399,0
7400,0.00390625
7401,0
7402,-0.00390625
7403,0
7404,2.82031
7405,2.83203
7406,2.83984
7407,2.84766
7408,2.85938
7409,0
7410,0
7411,0
7412,7.99609
7413,-8
7414,0.00390625
7415,0
7416,0.00390625
7417,0
7418,-0.00390625
7419,0
7420,2.96484
7421,2.97656
7422,2.98438
7423,2.99219
7424,3.00391
7425,0
7426,0
7427,0
7428,7.99609
7429,-8
7430,0.00390625
7431,0
7432,0.00390625
7433,0
7434,-0.00390625
7435,0
7436,3.10938
7437,3.12109
7438,3.12891
7439,3.13672
7440,3.14844
7441,0
7442,0
7443,0
7444,7.99609
7445,-8
7446,0.00390625
7447,0
7448,0.00390625
7449,0
7450,-0.00390625
7451,0
7452,3.25391
7453,3.26563
7454,3.27344
7455,3.28125
7456,3.29297
7457,0
7458,0
7459,0
7460,7.99609
7461,-8
7462,0.00390625
7463,0
7464,0.00390625
7465,0
7466,-0.00390625
7467,0
7468,3.39844
7469,3.41016
7470,3.41797
7471,3.42578
7472,3.4375
7473,0
7474,0
7475,0
7476,7.99609
7477,-8
7478,0.00390625
7479,0
7480,0.00390625
7481,0
7482,-0.00390625
7483,0
7484,3.54297
7485,3.55469
7486,3.5625
7487,3.57031
7488,3.58203
7489,0
7490,0
7491,0
7492,7.99609
7493,-8
7494,0.00390625
7495,0
7496,0.00390625
7497,0
7498,-0.00390625
7499,0
7500,3.6875
7501,3.69922
7502,3.70703
7503,3.71484
7504,3.72656
7505,0
7506,0
7507,0
7508,7.99609
7509,-8
7510,0.00390625
7511,0
7512,0.00390625
7513,0
7514,-0.00390625
7515,0
7516,3.83203
7517,3.84375
7518,3.85156
7519,3.85938
7520,3.87109
7521,0
7522,0
7523,0
7524,7.99609
7525,-8
7526,0.00390625
7527,0
7528,0.00390625
7529,0
7530,-0.00390625
7531,0
7532,3.97656
7533,3.98828
7534,3.99609
7535,4.00391
7536,4.01563
7537,0
7538,0
7539,0
7540,7.99609
7541,-8
7542,0.00390625
7543,0
7544,0.00390625
7545,0
7546,-0.00390625
7547,0
7548,4.12109
7549,4.13281
7550,4.14063
7551,4.14844
7552,4.16016
7553,0
7554,0
7555,0
7556,7.99609
7557,-8
7558,0.00390625
7559,0
7560,0.00390625
7561,0
7562,-0.00390625
7563,0
7564,4.26563
7565,4.27734
7566,4.28516
7567,4.29297
7568,4.30469
7569,0
7570,0
7571,0
7572,7.99609
7573,-8
7574,0.00390625
7575,0
7576,0.00390625
7577,0
7578,-0.00390625
7579,0
7580,4.41016
7581,4.42188
7582,4.42969
7583,4.4375
7584,4.44922
7585,0
7586,0
7587,0
7588,7.99609
7589,-8
7590,0.00390625
7591,0
7592,0.00390625
7593,0
7594,-0.00390625
7595,0
7596,4.55469
7597,4.56641
7598,4.57422
7599,4.58203
7600,4.59375
7601,0
7602,0
7603,0
7604,7.99609
7605,-8
7606,0.00390625
7607,0
7608,0.00390625
7609,0
7610,-0.00390625
7611,0
7612,4.69922
7613,4.71094
7614,4.71875
7615,4.72656
7616,4.73828
7617,0
7618,0
7619,0
7620,7.99609
7621,-8
7622,0.00390625
7623,0
7624,0.00390625
7625,0
7626,-0.00390625
7627,0
7628,4.84375
7629,4.85547
7630,4.86328
7631,4.87109
7632,4.88281
7633,0
7634,0
7635,0
7636,7.99609
7637,-8
7638,0.00390625
7639,0
7640,0.00390625
7641,0
7642,-0.00390625
7643,0
7644,4.98828
7645,5
7646,5.00781
7647,5.01563
7648,5.02734
7649,0
7650,0
7651,0
7652,7.99609
7653,-8
7654,0.00390625
7655,0
7656,0.00390625
7657,0
7658,-0.00390625
7659,0
7660,5.13281
7661,5.14453
7662,5.15234
7663,5.16016
7664,5.17188
7665,0
7666,0
7667,0
7668,7.99609
7669,-8
7670,0.00390625
7671,0
7672,0.00390625
7673,0
7674,-0.00390625
7675,0
7676,5.27734
7677,5.28906
7678,5.29688
7679,5.30469
7680,5.31641
7681,0
7682,0
7683,0
7684,7.99609
7685,-8
7686,0.00390625
7687,0
7688,0.00390625
7689,0
7690,-0.00390625
7691,0
7692,5.42188
7693,5.43359
7694,5.44141
7695,5.44922
7696,5.46094
7697,0
7698,0
7699,0
7700,7.99609
7701,-8
7702,0.00390625
7703,0
7704,0.00390625
7705,0
7706,-0.00390625
7707,0
7708,5.56641
7709,5.57813
7710,5.58594
7711,5.59375
7712,5.60547
7713,0
7714,0
7715,0
7716,7.99609
7717,-8
7718,0.00390625
7719,0
7720,0.00390625
7721,0
7722,-0.00390625
7723,0
7724,5.71094
7725,5.72266
7726,5.73047
7727,5.73828
7728,5.75
7729,0
7730,0
7731,0
7732,7.99609
7733,-8
7734,0.00390625
7735,0
7736,0.00390625
7737,0
7738,-0.00390625
7739,0
7740,5.85547
7741,5.86719
7742,5.875
7743,5.88281
7744,5.89453
7745,0
7746,0
7747,0
7748,7.99609
7749,-8
7750,0.00390625
7751,0
7752,0.00390625
7753,0
7754,-0.00390625
7755,0
7756,6
7757,6.01172
7758,6.01953
7759,6.02734
7760,6.03906
7761,0
7762,0
7763,0
7764,7.99609
7765,-8
7766,0.00390625
7767,0
7768,0.00390625
7769,0
7770,-0.00390625
7771,0
7772,6.14453
7773,6.15625
7774,6.16406
7775,6.17188
7776,6.18359
7777,0
7778,0
7779,0
7780,7.99609
7781,-8
7782,0.00390625
7783,0
7784,0.00390625
7785,0
7786,-0.00390625
7787,0
7788,6.28906
7789,6.30078
7790,6.30859
7791,6.31641
7792,6.32813
7793,0
7794,0
7795,0
7796,7.99609
7797,-8
7798,0.00390625
7799,0
7800,0.00390625
7801,0
7802,-0.00390625
7803,0
7804,6.43359
7805,6.44531
7806,6.45313
7807,6.46094
7808,6.47266
7809,0
7810,0
7811,0
7812,7.99609
7813,-8
7814,0.00390625
7815,0
7816,0.00390625
7817,0
7818,-0.00390625
7819,0
7820,6.57813
7821,6.58984
7822,6.59766
7823,6.60547
7824,6.61719
7825,0
7826,0
7827,0
7828,7.99609
7829,-8
7830,0.00390625
7831,0
7832,0.00390625
7833,0
7834,-0.00390625
7835,0
7836,6.72266
7837,6.73438
7838,6.74219
7839,6.75
7840,6.76172
7841,0
7842,0
7843,0
7844,7.99609
7845,-8
7846,0.00390625
7847,0
7848,0.00390625
7849,0
7850,-0.00390625
7851,0
7852,6.86719
7853,6.87891
7854,6.88672
7855,6.89453
7856,6.90625
7857,0
7858,0
7859,0
7860,7.99609
7861,-8
7862,0.00390625
7863,0
7864,0.00390625
7865,0
7866,-0.00390625
7867,0
7868,7.01172
7869,7.02344
7870,7.03125
7871,7.03906
7872,7.05078
7873,0
7874,0
7875,0
7876,7.99609
7877,-8
7878,0.00390625
7879,0
7880,0.00390625
7881,0
7882,-0.00390625
7883,0
7884,7.15625
7885,7.16797
7886,7.17578
7887,7.18359
7888,7.19531
7889,0
7890,0
7891,0
7892,7.99609
