cycle,o_word
7140,7.9375
7141,-8
7142,0
7143,0
7144,0
7145,-0.0625
7146,-0.0625
7147,-0.0625
7148,-7.875
7149,-7.75
7150,-7.625
7151,-7.4375
7152,-7.3125
7153,0
7154,0
7155,-0.0625
7156,7.9375
7157,-8
7158,0
7159,0
7160,0
7161,-0.0625
7162,-0.0625
7163,-0.0625
7164,-5.5625
7165,-5.4375
7166,-5.3125
7167,-5.125
7168,-5
7169,0
7170,0
7171,-0.0625
7172,7.9375
7173,-8
7174,0
7175,0
7176,0
7177,-0.0625
7178,-0.0625
7179,-0.0625
7180,-3.25
7181,-3.125
7182,-3
7183,-2.8125
7184,-2.6875
7185,0
7186,0
7187,-0.0625
7188,7.9375
7189,-8
7190,0
7191,0
7192,0
7193,-0.0625
7194,-0.0625
7195,-0.0625
7196,-0.9375
7197,-0.8125
7198,-0.6875
7199,-0.5
7200,-0.375
7201,0
7202,0
7203,-0.0625
7204,7.9375
7205,-8
7206,0
7207,0
7208,0
7209,-0.0625
7210,-0.0625
7211,-0.0625
7212,1.375
7213,1.5
7214,1.625
7215,1.8125
7216,1.9375
7217,0
7218,0
7219,-0.0625
7220,7.9375
7221,-8
7222,0
7223,0
7224,0
7225,-0.0625
7226,-0.0625
7227,-0.0625
7228,3.6875
7229,3.8125
7230,3.9375
7231,4.125
7232,4.25
7233,0
7234,0
7235,-0.0625
7236,7.9375
7237,-8
7238,0
7239,0
7240,0
7241,-0.0625
7242,-0.0625
7243,-0.0625
7244,6
7245,6.125
7246,6.25
7247,6.4375
7248,6.5625
7249,0
7250,0
7251,-0.0625
7252,7.9375
7253,-8
7254,0
7255,0
7256,0
7257,-0.0625
7258,-0.0625
7259,-0.0625
7260,-7.6875
7261,-7.5625
7262,-7.4375
7263,-7.25
7264,-7.125
7265,0
7266,0
7267,-0.0625
7268,7.9375
7269,-8
7270,0
7271,0
7272,0
7273,-0.0625
7274,-0.0625
7275,-0.0625
7276,-5.375
7277,-5.25
7278,-5.125
7279,-4.9375
7280,-4.8125
7281,0
7282,0
7283,-0.0625
7284,7.9375
7285,-8
7286,0
7287,0
7288,0
7289,-0.0625
7290,-0.0625
7291,-0.0625
7292,-3.0625
7293,-2.9375
7294,-2.8125
7295,-2.625
7296,-2.5
7297,0
7298,0
7299,-0.0625
7300,7.9375
7301,-8
7302,0
7303,0
7304,0
7305,-0.0625
7306,-0.0625
7307,-0.0625
7308,-0.75
7309,-0.625
7310,-0.5
7311,-0.3125
7312,-0.1875
7313,0
7314,0
7315,-0.0625
7316,7.9375
7317,-8
7318,0
7319,0
7320,0
7321,-0.0625
7322,-0.0625
7323,-0.0625
7324,1.5625
7325,1.6875
7326,1.8125
7327,2
7328,2.125
7329,0
7330,0
7331,-0.0625
7332,7.9375
7333,-8
7334,0
7335,0
7336,0
7337,-0.0625
7338,-0.0625
7339,-0.0625
7340,3.875
7341,4
7342,4.125
7343,4.3125
7344,4.4375
7345,0
7346,0
7347,-0.0625
7348,7.9375
7349,-8
7350,0
7351,0
7352,0
7353,-0.0625
7354,-0.0625
7355,-0.0625
7356,6.1875
7357,6.3125
7358,6.4375
7359,6.625
7360,6.75
7361,0
7362,0
7363,-0.0625
7364,7.9375
7365,-8
7366,0
7367,0
7368,0
7369,-0.0625
7370,-0.0625
7371,-0.0625
7372,-7.5
7373,-7.375
7374,-7.25
7375,-7.0625
7376,-6.9375
7377,0
7378,0
7379,-0.0625
7380,7.9375
7381,-8
7382,0
7383,0
7384,0
7385,-0.0625
7386,-0.0625
7387,-0.0625
7388,-5.1875
7389,-5.0625
7390,-4.9375
7391,-4.75
7392,-4.625
7393,0
7394,0
7395,-0.0625
7396,7.9375
7397,-8
7398,0
7399,0
7400,0
7401,-0.0625
7402,-0.0625
7403,-0.0625
7404,-2.875
7405,-2.75
7406,-2.625
7407,-2.4375
7408,-2.3125
7409,0
7410,0
7411,-0.0625
7412,7.9375
7413,-8
7414,0
7415,0
7416,0
7417,-0.0625
7418,-0.0625
7419,-0.0625
7420,-0.5625
7421,-0.4375
7422,-0.3125
7423,-0.125
7424,0
7425,0
7426,0
7427,-0.0625
7428,7.9375
7429,-8
7430,0
7431,0
7432,0
7433,-0.0625
7434,-0.0625
7435,-0.0625
7436,1.75
7437,1.875
7438,2
7439,2.1875
7440,2.3125
7441,0
7442,0
7443,-0.0625
7444,7.9375
7445,-8
7446,0
7447,0
7448,0
7449,-0.0625
7450,-0.0625
7451,-0.0625
7452,4.0625
7453,4.1875
7454,4.3125
7455,4.5
7456,4.625
7457,0
7458,0
7459,-0.0625
7460,7.9375
7461,-8
7462,0
7463,0
7464,0
7465,-0.0625
7466,-0.0625
7467,-0.0625
7468,6.375
7469,6.5
7470,6.625
7471,6.8125
7472,6.9375
7473,0
7474,0
7475,-0.0625
7476,7.9375
7477,-8
7478,0
7479,0
7480,0
7481,-0.0625
7482,-0.0625
7483,-0.0625
7484,-7.3125
7485,-7.1875
7486,-7.0625
7487,-6.875
7488,-6.75
7489,0
7490,0
7491,-0.0625
7492,7.9375
7493,-8
7494,0
7495,0
7496,0
7497,-0.0625
7498,-0.0625
7499,-0.0625
7500,-5
7501,-4.875
7502,-4.75
7503,-4.5625
7504,-4.4375
7505,0
7506,0
7507,-0.0625
7508,7.9375
7509,-8
7510,0
7511,0
7512,0
7513,-0.0625
7514,-0.0625
7515,-0.0625
7516,-2.6875
7517,-2.5625
7518,-2.4375
7519,-2.25
7520,-2.125
7521,0
7522,0
7523,-0.0625
7524,7.9375
7525,-8
7526,0
7527,0
7528,0
7529,-0.0625
7530,-0.0625
7531,-0.0625
7532,-0.375
7533,-0.25
7534,-0.125
7535,0.0625
7536,0.1875
7537,0
7538,0
7539,-0.0625
7540,7.9375
7541,-8
7542,0
7543,0
7544,0
7545,-0.0625
7546,-0.0625
7547,-0.0625
7548,1.9375
7549,2.0625
7550,2.1875
7551,2.375
7552,2.5
7553,0
7554,0
7555,-0.0625
7556,7.9375
7557,-8
7558,0
7559,0
7560,0
7561,-0.0625
7562,-0.0625
7563,-0.0625
7564,4.25
7565,4.375
7566,4.5
7567,4.6875
7568,4.8125
7569,0
7570,0
7571,-0.0625
7572,7.9375
7573,-8
7574,0
7575,0
7576,0
7577,-0.0625
7578,-0.0625
7579,-0.0625
7580,6.5625
7581,6.6875
7582,6.8125
7583,7
7584,7.125
7585,0
7586,0
7587,-0.0625
7588,7.9375
7589,-8
7590,0
7591,0
7592,0
7593,-0.0625
7594,-0.0625
7595,-0.0625
7596,-7.125
7597,-7
7598,-6.875
7599,-6.6875
7600,-6.5625
7601,0
7602,0
7603,-0.0625
7604,7.9375
7605,-8
7606,0
7607,0
7608,0
7609,-0.0625
7610,-0.0625
7611,-0.0625
7612,-4.8125
7613,-4.6875
7614,-4.5625
7615,-4.375
7616,-4.25
7617,0
7618,0
7619,-0.0625
7620,7.9375
7621,-8
7622,0
7623,0
7624,0
7625,-0.0625
7626,-0.0625
7627,-0.0625
7628,-2.5
7629,-2.375
7630,-2.25
7631,-2.0625
7632,-1.9375
7633,0
7634,0
7635,-0.0625
7636,7.9375
7637,-8
7638,0
7639,0
7640,0
7641,-0.0625
7642,-0.0625
7643,-0.0625
7644,-0.1875
7645,-0.0625
7646,0.0625
7647,0.25
7648,0.375
7649,0
7650,0
7651,-0.0625
7652,7.9375
7653,-8
7654,0
7655,0
7656,0
7657,-0.0625
7658,-0.0625
7659,-0.0625
7660,2.125
7661,2.25
7662,2.375
7663,2.5625
7664,2.6875
7665,0
7666,0
7667,-0.0625
7668,7.9375
7669,-8
7670,0
7671,0
7672,0
7673,-0.0625
7674,-0.0625
7675,-0.0625
7676,4.4375
7677,4.5625
7678,4.6875
7679,4.875
7680,5
7681,0
7682,0
7683,-0.0625
7684,7.9375
7685,-8
7686,0
7687,0
7688,0
7689,-0.0625
7690,-0.0625
7691,-0.0625
7692,6.75
7693,6.875
7694,7
7695,7.1875
7696,7.3125
7697,0
7698,0
7699,-0.0625
7700,7.9375
7701,-8
7702,0
7703,0
7704,0
7705,-0.0625
7706,-0.0625
7707,-0.0625
7708,-6.9375
7709,-6.8125
7710,-6.6875
7711,-6.5
7712,-6.375
7713,0
7714,0
7715,-0.0625
7716,7.9375
7717,-8
7718,0
7719,0
7720,0
7721,-0.0625
7722,-0.0625
7723,-0.0625
7724,-4.625
7725,-4.5
7726,-4.375
7727,-4.1875
7728,-4.0625
7729,0
7730,0
7731,-0.0625
7732,7.9375
7733,-8
7734,0
7735,0
7736,0
7737,-0.0625
7738,-0.0625
7739,-0.0625
7740,-2.3125
7741,-2.1875
7742,-2.0625
7743,-1.875
7744,-1.75
7745,0
7746,0
7747,-0.0625
7748,7.9375
7749,-8
7750,0
7751,0
7752,0
7753,-0.0625
7754,-0.0625
7755,-0.0625
7756,0
7757,0.125
7758,0.25
7759,0.4375
7760,0.5625
7761,0
7762,0
7763,-0.0625
7764,7.9375
7765,-8
7766,0
7767,0
7768,0
7769,-0.0625
7770,-0.0625
7771,-0.0625
7772,2.3125
7773,2.4375
7774,2.5625
7775,2.75
7776,2.875
7777,0
7778,0
7779,-0.0625
7780,7.9375
7781,-8
7782,0
7783,0
7784,0
7785,-0.0625
7786,-0.0625
7787,-0.0625
7788,4.625
7789,4.75
7790,4.875
7791,5.0625
7792,5.1875
7793,0
7794,0
7795,-0.0625
7796,7.9375
7797,-8
7798,0
7799,0
7800,0
7801,-0.0625
7802,-0.0625
7803,-0.0625
7804,6.9375
7805,7.0625
7806,7.1875
7807,7.375
7808,7.5
7809,0
7810,0
7811,-0.0625
7812,7.9375
7813,-8
7814,0
7815,0
7816,0
7817,-0.0625
7818,-0.0625
7819,-0.0625
7820,-6.75
7821,-6.625
7822,-6.5
7823,-6.3125
7824,-6.1875
7825,0
7826,0
7827,-0.0625
7828,7.9375
7829,-8
7830,0
7831,0
7832,0
7833,-0.0625
7834,-0.0625
7835,-0.0625
7836,-4.4375
7837,-4.3125
7838,-4.1875
7839,-4
7840,-3.875
7841,0
7842,0
7843,-0.0625
7844,7.9375
7845,-8
7846,0
7847,0
7848,0
7849,-0.0625
7850,-0.0625
7851,-0.0625
7852,-2.125
7853,-2
7854,-1.875
7855,-1.6875
7856,-1.5625
7857,0
7858,0
7859,-0.0625
7860,7.9375
7861,-8
7862,0
7863,0
7864,0
7865,-0.0625
7866,-0.0625
7867,-0.0625
7868,0.1875
7869,0.3125
7870,0.4375
7871,0.625
7872,0.75
7873,0
7874,0
7875,-0.0625
7876,7.9375
7877,-8
7878,0
7879,0
7880,0
7881,-0.0625
7882,-0.0625
7883,-0.0625
7884,2.5
7885,2.625
7886,2.75
7887,2.9375
7888,3.0625
7889,0
7890,0
7891,-0.0625
7892,7.9375
7893,-8
7894,0
7895,0
7896,0
7897,-0.0625
7898,-0.0625
7899,-0.0625
7900,4.8125
7901,4.9375
7902,5.0625
7903,5.25
7904,5.375
7905,0
7906,0
7907,-0.0625
7908,7.9375
7909,-8
7910,0
7911,0
7912,0
7913,-0.0625
7914,-0.0625
7915,-0.0625
7916,7.125
7917,7.25
7918,7.375
7919,7.5625
7920,7.6875
7921,0
7922,0
7923,-0.0625
7924,7.9375
7925,-8
7926,0
7927,0
7928,0
7929,-0.0625
7930,-0.0625
7931,-0.0625
7932,-6.5625
7933,-6.4375
7934,-6.3125
7935,-6.125
7936,-6
7937,0
7938,0
7939,-0.0625
7940,7.9375
7941,-8
7942,0
7943,0
7944,0
7945,-0.0625
7946,-0.0625
7947,-0.0625
7948,-4.25
7949,-4.125
7950,-4
7951,-3.8125
7952,-3.6875
7953,0
7954,0
7955,-0.0625
7956,7.9375
7957,-8
7958,0
7959,0
7960,0
7961,-0.0625
7962,-0.0625
7963,-0.0625
7964,-1.9375
7965,-1.8125
7966,-1.6875
7967,-1.5
7968,-1.375
7969,0
7970,0
7971,-0.0625
7972,7.9375
7973,-8
7974,0
7975,0
7976,0
7977,-0.0625
7978,-0.0625
7979,-0.0625
7980,0.375
7981,0.5
7982,0.625
7983,0.8125
7984,0.9375
7985,0
7986,0
7987,-0.0625
7988,7.9375
7989,-8
7990,0
7991,0
7992,0
7993,-0.0625
7994,-0.0625
7995,-0.0625
7996,2.6875
7997,2.8125
7998,2.9375
7999,3.125
8000,3.25
8001,0
8002,0
8003,-0.0625
8004,7.9375
8005,-8
8006,0
8007,0
8008,0
8009,-0.0625
8010,-0.0625
8011,-0.0625
8012,5
8013,5.125
8014,5.25
8015,5.4375
8016,5.5625
8017,0
8018,0
8019,-0.0625
8020,7.9375
8021,-8
8022,0
8023,0
8024,0
8025,-0.0625
8026,-0.0625
8027,-0.0625
8028,7.3125
8029,7.4375
8030,7.5625
8031,7.75
8032,7.875
8033,0
8034,0
8035,-0.0625
8036,7.9375
8037,-8
8038,0
8039,0
8040,0
8041,-0.0625
8042,-0.0625
8043,-0.0625
8044,-6.375
8045,-6.25
8046,-6.125
8047,-5.9375
8048,-5.8125
8049,0
8050,0
8051,-0.0625
8052,7.9375
8053,-8
8054,0
8055,0
8056,0
8057,-0.0625
8058,-0.0625
8059,-0.0625
8060,-4.0625
8061,-3.9375
8062,-3.8125
8063,-3.625
8064,-3.5
8065,0
8066,0
8067,-0.0625
8068,7.9375
8069,-8
8070,0
8071,0
8072,0
8073,-0.0625
8074,-0.0625
8075,-0.0625
8076,-1.75
8077,-1.625
8078,-1.5
8079,-1.3125
8080,-1.1875
8081,0
8082,0
8083,-0.0625
8084,7.9375
8085,-8
8086,0
8087,0
8088,0
8089,-0.0625
8090,-0.0625
8091,-0.0625
8092,0.5625
8093,0.6875
8094,0.8125
8095,1
8096,1.125
8097,0
8098,0
8099,-0.0625
8100,7.9375
8101,-8
8102,0
8103,0
8104,0
8105,-0.0625
8106,-0.0625
8107,-0.0625
8108,2.875
8109,3
8110,3.125
8111,3.3125
8112,3.4375
8113,0
8114,0
8115,-0.0625
8116,7.9375
8117,-8
8118,0
8119,0
8120,0
8121,-0.0625
8122,-0.0625
8123,-0.0625
8124,5.1875
8125,5.3125
8126,5.4375
8127,5.625
8128,5.75
8129,0
8130,0
8131,-0.0625
8132,7.9375
8133,-8
8134,0
8135,0
8136,0
8137,-0.0625
8138,-0.0625
8139,-0.0625
8140,7.5
8141,7.625
8142,7.75
8143,7.9375
8144,-7.9375
8145,0
8146,0
8147,-0.0625
8148,7.9375
8149,-8
8150,0
8151,0
8152,0
8153,-0.0625
8154,-0.0625
8155,-0.0625
8156,-6.1875
8157,-6.0625
8158,-5.9375
8159,-5.75
8160,-5.625
8161,0
8162,0
8163,-0.0625
8164,7.9375
8165,-8
8166,0
8167,0
8168,0
8169,-0.0625
8170,-0.0625
8171,-0.0625
8172,-3.875
8173,-3.75
8174,-3.625
8175,-3.4375
8176,-3.3125
8177,0
8178,0
8179,-0.0625
8180,7.9375
8181,-8
8182,0
8183,0
8184,0
8185,-0.0625
8186,-0.0625
8187,-0.0625
8188,-1.5625
8189,-1.4375
8190,-1.3125
8191,-1.125
8192,-1
8193,0
8194,0
8195,-0.0625
8196,7.9375
8197,-8
8198,0
8199,0
8200,0
8201,-0.0625
8202,-0.0625
8203,-0.0625
8204,0.75
8205,0.875
8206,1
8207,1.1875
8208,1.3125
8209,0
8210,0
8211,-0.0625
8212,7.9375
8213,-8
8214,0
8215,0
8216,0
8217,-0.0625
8218,-0.0625
8219,-0.0625
8220,3.0625
8221,3.1875
8222,3.3125
8223,3.5
8224,3.625
8225,0
8226,0
8227,-0.0625
8228,7.9375
8229,-8
8230,0
8231,0
8232,0
8233,-0.0625
8234,-0.0625
8235,-0.0625
8236,5.375
8237,5.5
8238,5.625
8239,5.8125
8240,5.9375
8241,0
8242,0
8243,-0.0625
8244,7.9375
8245,-8
8246,0
8247,0
8248,0
8249,-0.0625
8250,-0.0625
8251,-0.0625
8252,7.6875
8253,7.8125
8254,7.9375
8255,-7.875
8256,-7.75
8257,0
8258,0
8259,-0.0625
8260,7.9375
8261,-8
8262,0
8263,0
8264,0
8265,-0.0625
8266,-0.0625
8267,-0.0625
8268,-6
8269,-5.875
8270,-5.75
8271,-5.5625
8272,-5.4375
8273,0
8274,0
8275,-0.0625
8276,7.9375
8277,-8
8278,0
8279,0
8280,0
8281,-0.0625
8282,-0.0625
8283,-0.0625
8284,-3.6875
8285,-3.5625
8286,-3.4375
8287,-3.25
8288,-3.125
8289,0
8290,0
8291,-0.0625
8292,7.9375
8293,-8
8294,0
8295,0
8296,0
8297,-0.0625
8298,-0.0625
8299,-0.0625
8300,-1.375
8301,-1.25
8302,-1.125
8303,-0.9375
8304,-0.8125
8305,0
8306,0
8307,-0.0625
8308,7.9375
8309,-8
8310,0
8311,0
8312,0
8313,-0.0625
8314,-0.0625
8315,-0.0625
8316,0.9375
8317,1.0625
8318,1.1875
8319,1.375
8320,1.5
8321,0
8322,0
8323,-0.0625
8324,7.9375
8325,-8
8326,0
8327,0
8328,0
8329,-0.0625
8330,-0.0625
8331,-0.0625
8332,3.25
8333,3.375
8334,3.5
8335,3.6875
8336,3.8125
8337,0
8338,0
8339,-0.0625
8340,7.9375
8341,-8
8342,0
8343,0
8344,0
8345,-0.0625
8346,-0.0625
8347,-0.0625
8348,5.5625
8349,5.6875
8350,5.8125
8351,6
8352,6.125
8353,0
8354,0
8355,-0.0625
8356,7.9375
8357,-8
8358,0
8359,0
8360,0
8361,-0.0625
8362,-0.0625
8363,-0.0625
8364,7.875
8365,-8
8366,-7.875
8367,-7.6875
8368,-7.5625
8369,0
8370,0
8371,-0.0625
8372,7.9375
8373,-8
8374,0
8375,0
8376,0
8377,-0.0625
8378,-0.0625
8379,-0.0625
8380,-5.8125
8381,-5.6875
8382,-5.5625
8383,-5.375
8384,-5.25
8385,0
8386,0
8387,-0.0625
8388,7.9375
8389,-8
8390,0
8391,0
8392,0
8393,-0.0625
8394,-0.0625
8395,-0.0625
8396,-3.5
8397,-3.375
8398,-3.25
8399,-3.0625
8400,-2.9375
8401,0
8402,0
8403,-0.0625
8404,7.9375
8405,-8
8406,0
8407,0
8408,0
8409,-0.0625
8410,-0.0625
8411,-0.0625
8412,-1.1875
8413,-1.0625
8414,-0.9375
8415,-0.75
8416,-0.625
8417,0
8418,0
8419,-0.0625
8420,7.9375
8421,-8
8422,0
8423,0
8424,0
8425,-0.0625
8426,-0.0625
8427,-0.0625
8428,1.125
8429,1.25
8430,1.375
8431,1.5625
8432,1.6875
8433,0
8434,0
8435,-0.0625
8436,7.9375
8437,-8
8438,0
8439,0
8440,0
8441,-0.0625
8442,-0.0625
8443,-0.0625
8444,3.4375
8445,3.5625
8446,3.6875
8447,3.875
8448,4
8449,0
8450,0
8451,-0.0625
8452,7.9375
8453,-8
8454,0
8455,0
8456,0
8457,-0.0625
8458,-0.0625
8459,-0.0625
8460,5.75
8461,5.875
8462,6
8463,6.1875
8464,6.3125
8465,0
8466,0
8467,-0.0625
8468,7.9375
8469,-8
8470,0
8471,0
8472,0
8473,-0.0625
8474,-0.0625
8475,-0.0625
8476,-7.9375
8477,-7.8125
8478,-7.6875
8479,-7.5
8480,-7.375
8481,0
8482,0
8483,-0.0625
8484,7.9375
8485,-8
8486,0
8487,0
8488,0
8489,-0.0625
8490,-0.0625
8491,-0.0625
8492,-5.625
8493,-5.5
8494,-5.375
8495,-5.1875
8496,-5.0625
8497,0
8498,0
8499,-0.0625
8500,7.9375
8501,-8
8502,0
8503,0
8504,0
8505,-0.0625
8506,-0.0625
8507,-0.0625
8508,-3.3125
8509,-3.1875
8510,-3.0625
8511,-2.875
8512,-2.75
8513,0
8514,0
8515,-0.0625
8516,7.9375
8517,-8
8518,0
8519,0
8520,0
8521,-0.0625
8522,-0.0625
8523,-0.0625
8524,-1
8525,-0.875
8526,-0.75
8527,-0.5625
8528,-0.4375
8529,0
8530,0
8531,-0.0625
8532,7.9375
8533,-8
8534,0
8535,0
8536,0
8537,-0.0625
8538,-0.0625
8539,-0.0625
8540,1.3125
8541,1.4375
8542,1.5625
8543,1.75
8544,1.875
8545,0
8546,0
8547,-0.0625
8548,7.9375
8549,-8
8550,0
8551,0
8552,0
8553,-0.0625
8554,-0.0625
8555,-0.0625
8556,3.625
8557,3.75
8558,3.875
8559,4.0625
8560,4.1875
8561,0
8562,0
8563,-0.0625
8564,7.9375
8565,-8
8566,0
8567,0
8568,0
8569,-0.0625
8570,-0.0625
8571,-0.0625
8572,5.9375
8573,6.0625
8574,6.1875
8575,6.375
8576,6.5
8577,0
8578,0
8579,-0.0625
8580,7.9375
8581,-8
8582,0
8583,0
8584,0
8585,-0.0625
8586,-0.0625
8587,-0.0625
8588,-7.75
8589,-7.625
8590,-7.5
8591,-7.3125
8592,-7.1875
8593,0
8594,0
8595,-0.0625
8596,7.9375
8597,-8
8598,0
8599,0
8600,0
8601,-0.0625
8602,-0.0625
8603,-0.0625
8604,-5.4375
8605,-5.3125
8606,-5.1875
8607,-5
8608,-4.875
8609,0
8610,0
8611,-0.0625
8612,7.9375
8613,-8
8614,0
8615,0
8616,0
8617,-0.0625
8618,-0.0625
8619,-0.0625
8620,-3.125
8621,-3
8622,-2.875
8623,-2.6875
8624,-2.5625
8625,0
8626,0
8627,-0.0625
8628,7.9375
8629,-8
8630,0
8631,0
8632,0
8633,-0.0625
8634,-0.0625
8635,-0.0625
8636,-0.8125
8637,-0.6875
8638,-0.5625
8639,-0.375
8640,-0.25
8641,0
8642,0
8643,-0.0625
8644,7.9375
8645,-8
8646,0
8647,0
8648,0
8649,-0.0625
8650,-0.0625
8651,-0.0625
8652,1.5
8653,1.625
8654,1.75
8655,1.9375
8656,2.0625
8657,0
8658,0
8659,-0.0625
8660,7.9375
8661,-8
8662,0
8663,0
8664,0
8665,-0.0625
8666,-0.0625
8667,-0.0625
8668,3.8125
8669,3.9375
8670,4.0625
8671,4.25
8672,4.375
8673,0
8674,0
8675,-0.0625
8676,7.9375
8677,-8
8678,0
8679,0
8680,0
8681,-0.0625
8682,-0.0625
8683,-0.0625
8684,6.125
8685,6.25
8686,6.375
8687,6.5625
8688,6.6875
8689,0
8690,0
8691,-0.0625
8692,7.9375
8693,-8
8694,0
8695,0
8696,0
8697,-0.0625
8698,-0.0625
8699,-0.0625
8700,-7.5625
8701,-7.4375
8702,-7.3125
8703,-7.125
8704,-7
8705,0
8706,0
8707,-0.0625
8708,7.9375
8709,-8
8710,0
8711,0
8712,0
8713,-0.0625
8714,-0.0625
8715,-0.0625
8716,-5.25
8717,-5.125
8718,-5
8719,-4.8125
8720,-4.6875
8721,0
8722,0
8723,-0.0625
8724,7.9375
8725,-8
8726,0
8727,0
8728,0
8729,-0.0625
8730,-0.0625
8731,-0.0625
8732,-2.9375
8733,-2.8125
8734,-2.6875
8735,-2.5
8736,-2.375
8737,0
8738,0
8739,-0.0625
8740,7.9375
8741,-8
8742,0
8743,0
8744,0
8745,-0.0625
8746,-0.0625
8747,-0.0625
8748,-0.625
8749,-0.5
8750,-0.375
8751,-0.1875
8752,-0.0625
8753,0
8754,0
8755,-0.0625
8756,7.9375
8757,-8
8758,0
8759,0
8760,0
8761,-0.0625
8762,-0.0625
8763,-0.0625
8764,1.6875
8765,1.8125
8766,1.9375
8767,2.125
8768,2.25
8769,0
8770,0
8771,-0.0625
8772,7.9375
8773,-8
8774,0
8775,0
8776,0
8777,-0.0625
8778,-0.0625
8779,-0.0625
8780,4
8781,4.125
8782,4.25
8783,4.4375
8784,4.5625
8785,0
8786,0
8787,-0.0625
8788,7.9375
8789,-8
8790,0
8791,0
8792,0
8793,-0.0625
8794,-0.0625
8795,-0.0625
8796,6.3125
8797,6.4375
8798,6.5625
8799,6.75
8800,6.875
8801,0
8802,0
8803,-0.0625
8804,7.9375
8805,-8
8806,0
8807,0
8808,0
8809,-0.0625
8810,-0.0625
8811,-0.0625
8812,-7.375
8813,-7.25
8814,-7.125
8815,-6.9375
8816,-6.8125
8817,0
8818,0
8819,-0.0625
8820,7.9375
8821,-8
8822,0
8823,0
8824,0
8825,-0.0625
8826,-0.0625
8827,-0.0625
8828,-5.0625
8829,-4.9375
8830,-4.8125
8831,-4.625
8832,-4.5
8833,0
8834,0
8835,-0.0625
8836,7.9375
8837,-8
8838,0
8839,0
8840,0
8841,-0.0625
8842,-0.0625
8843,-0.0625
8844,-2.75
8845,-2.625
8846,-2.5
8847,-2.3125
8848,-2.1875
8849,0
8850,0
8851,-0.0625
8852,7.9375
8853,-8
8854,0
8855,0
8856,0
8857,-0.0625
8858,-0.0625
8859,-0.0625
8860,-0.4375
8861,-0.3125
8862,-0.1875
8863,0
8864,0.125
8865,0
8866,0
8867,-0.0625
8868,7.9375
8869,-8
8870,0
8871,0
8872,0
8873,-0.0625
8874,-0.0625
8875,-0.0625
8876,1.875
8877,2
8878,2.125
8879,2.3125
8880,2.4375
8881,0
8882,0
8883,-0.0625
8884,7.9375
8885,-8
8886,0
8887,0
8888,0
8889,-0.0625
8890,-0.0625
8891,-0.0625
8892,4.1875
8893,4.3125
8894,4.4375
8895,4.625
8896,4.75
8897,0
8898,0
8899,-0.0625
8900,7.9375
8901,-8
8902,0
8903,0
8904,0
8905,-0.0625
8906,-0.0625
8907,-0.0625
8908,6.5
8909,6.625
8910,6.75
8911,6.9375
8912,7.0625
8913,0
8914,0
8915,-0.0625
8916,7.9375
8917,-8
8918,0
8919,0
8920,0
8921,-0.0625
8922,-0.0625
8923,-0.0625
8924,-7.1875
8925,-7.0625
8926,-6.9375
8927,-6.75
8928,-6.625
8929,0
8930,0
8931,-0.0625
8932,7.9375
8933,-8
8934,0
8935,0
8936,0
8937,-0.0625
8938,-0.0625
8939,-0.0625
8940,-4.875
8941,-4.75
8942,-4.625
8943,-4.4375
8944,-4.3125
8945,0
8946,0
8947,-0.0625
8948,7.9375
8949,-8
8950,0
8951,0
8952,0
8953,-0.0625
8954,-0.0625
8955,-0.0625
8956,-2.5625
8957,-2.4375
8958,-2.3125
8959,-2.125
8960,-2
8961,0
8962,0
8963,-0.0625
8964,7.9375
8965,-8
8966,0
8967,0
8968,0
8969,-0.0625
8970,-0.0625
8971,-0.0625
8972,-0.25
8973,-0.125
8974,0
8975,0.1875
8976,0.3125
8977,0
8978,0
8979,-0.0625
8980,7.9375
8981,-8
8982,0
8983,0
8984,0
8985,-0.0625
8986,-0.0625
8987,-0.0625
8988,2.0625
8989,2.1875
8990,2.3125
8991,2.5
8992,2.625
8993,0
8994,0
8995,-0.0625
8996,7.9375
8997,-8
8998,0
8999,0
9000,0
9001,-0.0625
9002,-0.0625
9003,-0.0625
9004,4.375
9005,4.5
9006,4.625
9007,4.8125
9008,4.9375
9009,0
9010,0
9011,-0.0625
9012,7.9375
9013,-8
9014,0
9015,0
9016,0
9017,-0.0625
9018,-0.0625
9019,-0.0625
9020,6.6875
9021,6.8125
9022,6.9375
9023,7.125
9024,7.25
9025,0
9026,0
9027,-0.0625
9028,7.9375
9029,-8
9030,0
9031,0
9032,0
9033,-0.0625
9034,-0.0625
9035,-0.0625
9036,-7
9037,-6.875
9038,-6.75
9039,-6.5625
9040,-6.4375
9041,0
9042,0
9043,-0.0625
9044,7.9375
9045,-8
9046,0
9047,0
9048,0
9049,-0.0625
9050,-0.0625
9051,-0.0625
9052,-4.6875
9053,-4.5625
9054,-4.4375
9055,-4.25
9056,-4.125
9057,0
9058,0
9059,-0.0625
9060,7.9375
9061,-8
9062,0
9063,0
9064,0
9065,-0.0625
9066,-0.0625
9067,-0.0625
9068,-2.375
9069,-2.25
9070,-2.125
9071,-1.9375
9072,-1.8125
9073,0
9074,0
9075,-0.0625
9076,7.9375
9077,-8
9078,0
9079,0
9080,0
9081,-0.0625
9082,-0.0625
9083,-0.0625
9084,-0.0625
9085,0.0625
9086,0.1875
9087,0.375
9088,0.5
9089,0
9090,0
9091,-0.0625
9092,7.9375
9093,-8
9094,0
9095,0
